"geoid","region_type","region_name","measure","value","year","measure_type"
"240317022003","block group","Block Group 3, Census Tract 7022, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317022004","block group","Block Group 4, Census Tract 7022, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317023011","block group","Block Group 1, Census Tract 7023.01, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317023012","block group","Block Group 2, Census Tract 7023.01, Montgomery County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240317023021","block group","Block Group 1, Census Tract 7023.02, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317023022","block group","Block Group 2, Census Tract 7023.02, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317023023","block group","Block Group 3, Census Tract 7023.02, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317024011","block group","Block Group 1, Census Tract 7024.01, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317024012","block group","Block Group 2, Census Tract 7024.01, Montgomery County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240317024021","block group","Block Group 1, Census Tract 7024.02, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317024022","block group","Block Group 2, Census Tract 7024.02, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317024023","block group","Block Group 3, Census Tract 7024.02, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317025001","block group","Block Group 1, Census Tract 7025, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317025002","block group","Block Group 2, Census Tract 7025, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317025003","block group","Block Group 3, Census Tract 7025, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317025004","block group","Block Group 4, Census Tract 7025, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317026011","block group","Block Group 1, Census Tract 7026.01, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317026012","block group","Block Group 2, Census Tract 7026.01, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317026013","block group","Block Group 3, Census Tract 7026.01, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317026014","block group","Block Group 4, Census Tract 7026.01, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317026021","block group","Block Group 1, Census Tract 7026.02, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317026022","block group","Block Group 2, Census Tract 7026.02, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317027001","block group","Block Group 1, Census Tract 7027, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317027002","block group","Block Group 2, Census Tract 7027, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317027003","block group","Block Group 3, Census Tract 7027, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317027004","block group","Block Group 4, Census Tract 7027, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317028001","block group","Block Group 1, Census Tract 7028, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317028002","block group","Block Group 2, Census Tract 7028, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317028003","block group","Block Group 3, Census Tract 7028, Montgomery County, Maryland","obgyn_e2sfca",1.43743797069282,2021,"index"
"240317028004","block group","Block Group 4, Census Tract 7028, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317029001","block group","Block Group 1, Census Tract 7029, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317029002","block group","Block Group 2, Census Tract 7029, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317029003","block group","Block Group 3, Census Tract 7029, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317029004","block group","Block Group 4, Census Tract 7029, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317029005","block group","Block Group 5, Census Tract 7029, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317030001","block group","Block Group 1, Census Tract 7030, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317030002","block group","Block Group 2, Census Tract 7030, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317031001","block group","Block Group 1, Census Tract 7031, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317031002","block group","Block Group 2, Census Tract 7031, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317031003","block group","Block Group 3, Census Tract 7031, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317031004","block group","Block Group 4, Census Tract 7031, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317032011","block group","Block Group 1, Census Tract 7032.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032012","block group","Block Group 2, Census Tract 7032.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032013","block group","Block Group 3, Census Tract 7032.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032014","block group","Block Group 4, Census Tract 7032.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032021","block group","Block Group 1, Census Tract 7032.02, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032022","block group","Block Group 2, Census Tract 7032.02, Montgomery County, Maryland","obgyn_e2sfca",0.619465398773552,2021,"index"
"240317032023","block group","Block Group 3, Census Tract 7032.02, Montgomery County, Maryland","obgyn_e2sfca",0.619465398773552,2021,"index"
"240317032061","block group","Block Group 1, Census Tract 7032.06, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317032062","block group","Block Group 2, Census Tract 7032.06, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317032071","block group","Block Group 1, Census Tract 7032.07, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317032072","block group","Block Group 2, Census Tract 7032.07, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317032081","block group","Block Group 1, Census Tract 7032.08, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317032082","block group","Block Group 2, Census Tract 7032.08, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317032083","block group","Block Group 3, Census Tract 7032.08, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317032084","block group","Block Group 4, Census Tract 7032.08, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317032091","block group","Block Group 1, Census Tract 7032.09, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317032092","block group","Block Group 2, Census Tract 7032.09, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317032093","block group","Block Group 3, Census Tract 7032.09, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317032101","block group","Block Group 1, Census Tract 7032.10, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317032102","block group","Block Group 2, Census Tract 7032.10, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317032121","block group","Block Group 1, Census Tract 7032.12, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317032122","block group","Block Group 2, Census Tract 7032.12, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317032123","block group","Block Group 3, Census Tract 7032.12, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317032124","block group","Block Group 4, Census Tract 7032.12, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317032131","block group","Block Group 1, Census Tract 7032.13, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032132","block group","Block Group 2, Census Tract 7032.13, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032133","block group","Block Group 3, Census Tract 7032.13, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032141","block group","Block Group 1, Census Tract 7032.14, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032142","block group","Block Group 2, Census Tract 7032.14, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317032143","block group","Block Group 3, Census Tract 7032.14, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032151","block group","Block Group 1, Census Tract 7032.15, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317032152","block group","Block Group 2, Census Tract 7032.15, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317032161","block group","Block Group 1, Census Tract 7032.16, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032162","block group","Block Group 2, Census Tract 7032.16, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032163","block group","Block Group 3, Census Tract 7032.16, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032181","block group","Block Group 1, Census Tract 7032.18, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032182","block group","Block Group 2, Census Tract 7032.18, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032191","block group","Block Group 1, Census Tract 7032.19, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032192","block group","Block Group 2, Census Tract 7032.19, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032193","block group","Block Group 3, Census Tract 7032.19, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032201","block group","Block Group 1, Census Tract 7032.20, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317032202","block group","Block Group 2, Census Tract 7032.20, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317032203","block group","Block Group 3, Census Tract 7032.20, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317032211","block group","Block Group 1, Census Tract 7032.21, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317032212","block group","Block Group 2, Census Tract 7032.21, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317032213","block group","Block Group 3, Census Tract 7032.21, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317033011","block group","Block Group 1, Census Tract 7033.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317033012","block group","Block Group 2, Census Tract 7033.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317033013","block group","Block Group 3, Census Tract 7033.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317033014","block group","Block Group 4, Census Tract 7033.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317033021","block group","Block Group 1, Census Tract 7033.02, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317033022","block group","Block Group 2, Census Tract 7033.02, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317033023","block group","Block Group 3, Census Tract 7033.02, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317034011","block group","Block Group 1, Census Tract 7034.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317034012","block group","Block Group 2, Census Tract 7034.01, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317034013","block group","Block Group 3, Census Tract 7034.01, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317034014","block group","Block Group 4, Census Tract 7034.01, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317034021","block group","Block Group 1, Census Tract 7034.02, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317034022","block group","Block Group 2, Census Tract 7034.02, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317034031","block group","Block Group 1, Census Tract 7034.03, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317034032","block group","Block Group 2, Census Tract 7034.03, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317034033","block group","Block Group 3, Census Tract 7034.03, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317034041","block group","Block Group 1, Census Tract 7034.04, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317034042","block group","Block Group 2, Census Tract 7034.04, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317035011","block group","Block Group 1, Census Tract 7035.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317035012","block group","Block Group 2, Census Tract 7035.01, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317035013","block group","Block Group 3, Census Tract 7035.01, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317035014","block group","Block Group 4, Census Tract 7035.01, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317035021","block group","Block Group 1, Census Tract 7035.02, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317035022","block group","Block Group 2, Census Tract 7035.02, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317036011","block group","Block Group 1, Census Tract 7036.01, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317036012","block group","Block Group 2, Census Tract 7036.01, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317036013","block group","Block Group 3, Census Tract 7036.01, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317036021","block group","Block Group 1, Census Tract 7036.02, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317036022","block group","Block Group 2, Census Tract 7036.02, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317036023","block group","Block Group 3, Census Tract 7036.02, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317037011","block group","Block Group 1, Census Tract 7037.01, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317037012","block group","Block Group 2, Census Tract 7037.01, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317037013","block group","Block Group 3, Census Tract 7037.01, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317037021","block group","Block Group 1, Census Tract 7037.02, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317037022","block group","Block Group 2, Census Tract 7037.02, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317037023","block group","Block Group 3, Census Tract 7037.02, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317037024","block group","Block Group 4, Census Tract 7037.02, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317038001","block group","Block Group 1, Census Tract 7038, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317039011","block group","Block Group 1, Census Tract 7039.01, Montgomery County, Maryland","obgyn_e2sfca",1.34782297279991,2021,"index"
"240317039012","block group","Block Group 2, Census Tract 7039.01, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317039013","block group","Block Group 3, Census Tract 7039.01, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317039021","block group","Block Group 1, Census Tract 7039.02, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317039022","block group","Block Group 2, Census Tract 7039.02, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317039023","block group","Block Group 3, Census Tract 7039.02, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317040001","block group","Block Group 1, Census Tract 7040, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317040002","block group","Block Group 2, Census Tract 7040, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317040003","block group","Block Group 3, Census Tract 7040, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317040004","block group","Block Group 4, Census Tract 7040, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317041001","block group","Block Group 1, Census Tract 7041, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317041002","block group","Block Group 2, Census Tract 7041, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317041003","block group","Block Group 3, Census Tract 7041, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317041004","block group","Block Group 4, Census Tract 7041, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317042001","block group","Block Group 1, Census Tract 7042, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317042002","block group","Block Group 2, Census Tract 7042, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317043001","block group","Block Group 1, Census Tract 7043, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317043002","block group","Block Group 2, Census Tract 7043, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317043003","block group","Block Group 3, Census Tract 7043, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317043004","block group","Block Group 4, Census Tract 7043, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317044011","block group","Block Group 1, Census Tract 7044.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317044012","block group","Block Group 2, Census Tract 7044.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317044031","block group","Block Group 1, Census Tract 7044.03, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317044041","block group","Block Group 1, Census Tract 7044.04, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317044042","block group","Block Group 2, Census Tract 7044.04, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317044043","block group","Block Group 3, Census Tract 7044.04, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317044044","block group","Block Group 4, Census Tract 7044.04, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317045011","block group","Block Group 1, Census Tract 7045.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317045012","block group","Block Group 2, Census Tract 7045.01, Montgomery County, Maryland","obgyn_e2sfca",1.40486418941499,2021,"index"
"240317045013","block group","Block Group 3, Census Tract 7045.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317045014","block group","Block Group 4, Census Tract 7045.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317045021","block group","Block Group 1, Census Tract 7045.02, Montgomery County, Maryland","obgyn_e2sfca",1.40486418941499,2021,"index"
"240317045022","block group","Block Group 2, Census Tract 7045.02, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317045031","block group","Block Group 1, Census Tract 7045.03, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317045032","block group","Block Group 2, Census Tract 7045.03, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317046001","block group","Block Group 1, Census Tract 7046, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317046002","block group","Block Group 2, Census Tract 7046, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317046003","block group","Block Group 3, Census Tract 7046, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317046004","block group","Block Group 4, Census Tract 7046, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317047001","block group","Block Group 1, Census Tract 7047, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317047002","block group","Block Group 2, Census Tract 7047, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317047003","block group","Block Group 3, Census Tract 7047, Montgomery County, Maryland","obgyn_e2sfca",1.34782297279991,2021,"index"
"240317047004","block group","Block Group 4, Census Tract 7047, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317048031","block group","Block Group 1, Census Tract 7048.03, Montgomery County, Maryland","obgyn_e2sfca",1.43743797069282,2021,"index"
"240317048032","block group","Block Group 2, Census Tract 7048.03, Montgomery County, Maryland","obgyn_e2sfca",1.43743797069282,2021,"index"
"240317048033","block group","Block Group 3, Census Tract 7048.03, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317048041","block group","Block Group 1, Census Tract 7048.04, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317048051","block group","Block Group 1, Census Tract 7048.05, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317048052","block group","Block Group 2, Census Tract 7048.05, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317048061","block group","Block Group 1, Census Tract 7048.06, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317048062","block group","Block Group 2, Census Tract 7048.06, Montgomery County, Maryland","obgyn_e2sfca",1.34782297279991,2021,"index"
"240317050001","block group","Block Group 1, Census Tract 7050, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317050002","block group","Block Group 2, Census Tract 7050, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317050003","block group","Block Group 3, Census Tract 7050, Montgomery County, Maryland","obgyn_e2sfca",1.34782297279991,2021,"index"
"240317050004","block group","Block Group 4, Census Tract 7050, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317051001","block group","Block Group 1, Census Tract 7051, Montgomery County, Maryland","obgyn_e2sfca",1.34782297279991,2021,"index"
"240317051002","block group","Block Group 2, Census Tract 7051, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317051003","block group","Block Group 3, Census Tract 7051, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317051004","block group","Block Group 4, Census Tract 7051, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317052001","block group","Block Group 1, Census Tract 7052, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317052002","block group","Block Group 2, Census Tract 7052, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317052003","block group","Block Group 3, Census Tract 7052, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317053001","block group","Block Group 1, Census Tract 7053, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317053002","block group","Block Group 2, Census Tract 7053, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317054001","block group","Block Group 1, Census Tract 7054, Montgomery County, Maryland","obgyn_e2sfca",1.43696277516134,2021,"index"
"240317054002","block group","Block Group 2, Census Tract 7054, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317055011","block group","Block Group 1, Census Tract 7055.01, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317055012","block group","Block Group 2, Census Tract 7055.01, Montgomery County, Maryland","obgyn_e2sfca",1.23080638843099,2021,"index"
"240317055021","block group","Block Group 1, Census Tract 7055.02, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317055022","block group","Block Group 2, Census Tract 7055.02, Montgomery County, Maryland","obgyn_e2sfca",1.43743797069282,2021,"index"
"240317055023","block group","Block Group 3, Census Tract 7055.02, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317056011","block group","Block Group 1, Census Tract 7056.01, Montgomery County, Maryland","obgyn_e2sfca",1.24308210612408,2021,"index"
"240317056012","block group","Block Group 2, Census Tract 7056.01, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317056013","block group","Block Group 3, Census Tract 7056.01, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317056021","block group","Block Group 1, Census Tract 7056.02, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317056022","block group","Block Group 2, Census Tract 7056.02, Montgomery County, Maryland","obgyn_e2sfca",1.3008229289519,2021,"index"
"240317057011","block group","Block Group 1, Census Tract 7057.01, Montgomery County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240317057012","block group","Block Group 2, Census Tract 7057.01, Montgomery County, Maryland","obgyn_e2sfca",1.43743797069282,2021,"index"
"240317057013","block group","Block Group 3, Census Tract 7057.01, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317057014","block group","Block Group 4, Census Tract 7057.01, Montgomery County, Maryland","obgyn_e2sfca",1.43743797069282,2021,"index"
"240317057021","block group","Block Group 1, Census Tract 7057.02, Montgomery County, Maryland","obgyn_e2sfca",1.23027064021493,2021,"index"
"240317057022","block group","Block Group 2, Census Tract 7057.02, Montgomery County, Maryland","obgyn_e2sfca",1.24308210612408,2021,"index"
"240317057023","block group","Block Group 3, Census Tract 7057.02, Montgomery County, Maryland","obgyn_e2sfca",1.39707412768182,2021,"index"
"240317058001","block group","Block Group 1, Census Tract 7058, Montgomery County, Maryland","obgyn_e2sfca",1.43696277516134,2021,"index"
"240317058002","block group","Block Group 2, Census Tract 7058, Montgomery County, Maryland","obgyn_e2sfca",1.19384757104858,2021,"index"
"240317058003","block group","Block Group 3, Census Tract 7058, Montgomery County, Maryland","obgyn_e2sfca",1.42813351288407,2021,"index"
"240317059011","block group","Block Group 1, Census Tract 7059.01, Montgomery County, Maryland","obgyn_e2sfca",1.21340108691157,2021,"index"
"240317059012","block group","Block Group 2, Census Tract 7059.01, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317059013","block group","Block Group 3, Census Tract 7059.01, Montgomery County, Maryland","obgyn_e2sfca",1.42260931614786,2021,"index"
"240317059021","block group","Block Group 1, Census Tract 7059.02, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317059022","block group","Block Group 2, Census Tract 7059.02, Montgomery County, Maryland","obgyn_e2sfca",1.20629870054862,2021,"index"
"240317059023","block group","Block Group 3, Census Tract 7059.02, Montgomery County, Maryland","obgyn_e2sfca",1.42260931614786,2021,"index"
