"geoid","measure","value","year"
24031702301,"at_risk_high_pct",1.69,2022
24031702301,"at_risk_low_pct",4.2,2022
24031702301,"at_risk_medium_pct",1.69,2022
24031702301,"food_insecure_pct",47.68,2022
24031702301,"food_secure_pct",44.8,2022
24031702302,"at_risk_high_cnt",24,2022
24031702302,"at_risk_low_cnt",77,2022
24031702302,"at_risk_medium_cnt",7,2022
24031702302,"food_insecure_cnt",806,2022
24031702302,"food_secure_cnt",885,2022
24031702302,"total_household_cnt",1799,2022
24031702302,"at_risk_high_pct",1.33,2022
24031702302,"at_risk_low_pct",4.28,2022
24031702302,"at_risk_medium_pct",0.39,2022
24031702302,"food_insecure_pct",44.8,2022
24031702302,"food_secure_pct",49.19,2022
24031702401,"at_risk_high_cnt",8,2022
24031702401,"at_risk_low_cnt",17,2022
24031702401,"at_risk_medium_cnt",28,2022
24031702401,"food_insecure_cnt",262,2022
24031702401,"food_secure_cnt",775,2022
24031702401,"total_household_cnt",1090,2022
24031702401,"at_risk_high_pct",0.73,2022
24031702401,"at_risk_low_pct",1.56,2022
24031702401,"at_risk_medium_pct",2.57,2022
24031702401,"food_insecure_pct",24.04,2022
24031702401,"food_secure_pct",71.1,2022
24031702402,"at_risk_high_cnt",6,2022
24031702402,"at_risk_low_cnt",148,2022
24031702402,"at_risk_medium_cnt",11,2022
24031702402,"food_insecure_cnt",889,2022
24031702402,"food_secure_cnt",1049,2022
24031702402,"total_household_cnt",2104,2022
24031702402,"at_risk_high_pct",0.29,2022
24031702402,"at_risk_low_pct",7.03,2022
24031702402,"at_risk_medium_pct",0.52,2022
24031702402,"food_insecure_pct",42.25,2022
24031702402,"food_secure_pct",49.86,2022
24031702501,"at_risk_high_cnt",168,2022
24031702501,"at_risk_low_cnt",2,2022
24031702501,"at_risk_medium_cnt",8,2022
24031702501,"food_insecure_cnt",701,2022
24031702501,"food_secure_cnt",1489,2022
24031702501,"total_household_cnt",2367,2022
24031702501,"at_risk_high_pct",7.1,2022
24031702501,"at_risk_low_pct",0.08,2022
24031702501,"at_risk_medium_pct",0.34,2022
24031702501,"food_insecure_pct",29.62,2022
24031702501,"food_secure_pct",62.91,2022
24031702502,"at_risk_high_cnt",46,2022
24031702502,"at_risk_low_cnt",1,2022
24031702502,"at_risk_medium_cnt",4,2022
24031702502,"food_insecure_cnt",456,2022
24031702502,"food_secure_cnt",397,2022
24031702502,"total_household_cnt",904,2022
24031702502,"at_risk_high_pct",5.09,2022
24031702502,"at_risk_low_pct",0.11,2022
24031702502,"at_risk_medium_pct",0.44,2022
24031702502,"food_insecure_pct",50.44,2022
24031702502,"food_secure_pct",43.92,2022
24031702503,"at_risk_high_cnt",120,2022
24031702503,"at_risk_low_cnt",1,2022
24031702503,"at_risk_medium_cnt",13,2022
24031702503,"food_insecure_cnt",1001,2022
24031702503,"food_secure_cnt",1163,2022
24031702503,"total_household_cnt",2297,2022
24031702503,"at_risk_high_pct",5.22,2022
24031702503,"at_risk_low_pct",0.04,2022
24031702503,"at_risk_medium_pct",0.57,2022
24031702503,"food_insecure_pct",43.58,2022
24031702503,"food_secure_pct",50.63,2022
24031702602,"at_risk_high_cnt",35,2022
24031702602,"at_risk_low_cnt",163,2022
24031702602,"at_risk_medium_cnt",20,2022
24031702602,"food_insecure_cnt",1097,2022
24031702602,"food_secure_cnt",920,2022
24031702602,"total_household_cnt",2235,2022
24031702602,"at_risk_high_pct",1.57,2022
24031702602,"at_risk_low_pct",7.29,2022
24031702602,"at_risk_medium_pct",0.89,2022
24031702602,"food_insecure_pct",49.08,2022
24031702602,"food_secure_pct",41.16,2022
24031702603,"at_risk_high_cnt",55,2022
24031702603,"at_risk_low_cnt",3,2022
24031702603,"at_risk_medium_cnt",8,2022
24031702603,"food_insecure_cnt",248,2022
24031702603,"food_secure_cnt",697,2022
24031702603,"total_household_cnt",1011,2022
24031702603,"at_risk_high_pct",5.44,2022
24031702603,"at_risk_low_pct",0.3,2022
24031702603,"at_risk_medium_pct",0.79,2022
24031702603,"food_insecure_pct",24.53,2022
24031702603,"food_secure_pct",68.94,2022
24031702604,"at_risk_high_cnt",212,2022
24031702604,"at_risk_low_cnt",2,2022
24031702604,"at_risk_medium_cnt",8,2022
24031702604,"food_insecure_cnt",673,2022
24031702604,"food_secure_cnt",788,2022
24031702604,"total_household_cnt",1683,2022
24031702604,"at_risk_high_pct",12.6,2022
24031702604,"at_risk_low_pct",0.12,2022
24031702604,"at_risk_medium_pct",0.48,2022
24031702604,"food_insecure_pct",39.99,2022
24031702604,"food_secure_pct",46.82,2022
24031702700,"at_risk_high_cnt",64,2022
24031702700,"at_risk_low_cnt",42,2022
24031702700,"at_risk_medium_cnt",121,2022
24031702700,"food_insecure_cnt",1089,2022
24031702700,"food_secure_cnt",1166,2022
24031702700,"total_household_cnt",2481,2022
24031702700,"at_risk_high_pct",2.58,2022
24031702700,"at_risk_low_pct",1.69,2022
24031702700,"at_risk_medium_pct",4.88,2022
24031702700,"food_insecure_pct",43.89,2022
24031702700,"food_secure_pct",47,2022
24031702800,"at_risk_high_cnt",5,2022
24031702800,"at_risk_low_cnt",126,2022
24031702800,"at_risk_medium_cnt",10,2022
24031702800,"food_insecure_cnt",915,2022
24031702800,"food_secure_cnt",1683,2022
24031702800,"total_household_cnt",2738,2022
24031702800,"at_risk_high_pct",0.18,2022
24031702800,"at_risk_low_pct",4.6,2022
24031702800,"at_risk_medium_pct",0.37,2022
24031702800,"food_insecure_pct",33.42,2022
24031702800,"food_secure_pct",61.47,2022
24031702900,"at_risk_high_cnt",14,2022
24031702900,"at_risk_low_cnt",45,2022
24031702900,"at_risk_medium_cnt",70,2022
24031702900,"food_insecure_cnt",629,2022
24031702900,"food_secure_cnt",1612,2022
24031702900,"total_household_cnt",2370,2022
24031702900,"at_risk_high_pct",0.59,2022
24031702900,"at_risk_low_pct",1.9,2022
24031702900,"at_risk_medium_pct",2.95,2022
24031702900,"food_insecure_pct",26.54,2022
24031702900,"food_secure_pct",68.02,2022
24031703000,"at_risk_high_cnt",5,2022
24031703000,"at_risk_low_cnt",35,2022
24031703000,"at_risk_medium_cnt",2,2022
24031703000,"food_insecure_cnt",150,2022
24031703000,"food_secure_cnt",525,2022
24031703000,"total_household_cnt",717,2022
24031703000,"at_risk_high_pct",0.7,2022
24031703000,"at_risk_low_pct",4.88,2022
24031703000,"at_risk_medium_pct",0.28,2022
24031703000,"food_insecure_pct",20.92,2022
24031703000,"food_secure_pct",73.22,2022
24031703100,"at_risk_high_cnt",21,2022
24031703100,"at_risk_low_cnt",57,2022
24031703100,"at_risk_medium_cnt",21,2022
24031703100,"food_insecure_cnt",363,2022
24031703100,"food_secure_cnt",1069,2022
24031703100,"total_household_cnt",1530,2022
24031703100,"at_risk_high_pct",1.37,2022
24031703100,"at_risk_low_pct",3.73,2022
24031703100,"at_risk_medium_pct",1.37,2022
24031703100,"food_insecure_pct",23.73,2022
24031703100,"food_secure_pct",69.87,2022
24031703201,"at_risk_high_cnt",78,2022
24031703201,"at_risk_low_cnt",106,2022
24031703201,"at_risk_medium_cnt",32,2022
24031703201,"food_insecure_cnt",653,2022
24031703201,"food_secure_cnt",1410,2022
24031703201,"total_household_cnt",2279,2022
24031703201,"at_risk_high_pct",3.42,2022
24031703201,"at_risk_low_pct",4.65,2022
24031703201,"at_risk_medium_pct",1.4,2022
24031703201,"food_insecure_pct",28.65,2022
24031703201,"food_secure_pct",61.87,2022
24031703202,"at_risk_high_cnt",20,2022
24031703202,"at_risk_low_cnt",71,2022
24031703202,"at_risk_medium_cnt",40,2022
24031703202,"food_insecure_cnt",585,2022
24031703202,"food_secure_cnt",1349,2022
24031703202,"total_household_cnt",2065,2022
24031703202,"at_risk_high_pct",0.97,2022
24031703202,"at_risk_low_pct",3.44,2022
24031703202,"at_risk_medium_pct",1.94,2022
24031703202,"food_insecure_pct",28.33,2022
24031703202,"food_secure_pct",65.33,2022
24031703206,"at_risk_high_cnt",31,2022
24031703206,"at_risk_low_cnt",66,2022
24031703206,"at_risk_medium_cnt",13,2022
24031703206,"food_insecure_cnt",414,2022
24031703206,"food_secure_cnt",664,2022
24031703206,"total_household_cnt",1188,2022
24031703206,"at_risk_high_pct",2.61,2022
24031703206,"at_risk_low_pct",5.56,2022
24031703206,"at_risk_medium_pct",1.09,2022
24031703206,"food_insecure_pct",34.85,2022
24031703206,"food_secure_pct",55.89,2022
24031703207,"at_risk_high_cnt",19,2022
24031703207,"at_risk_low_cnt",55,2022
24031703207,"at_risk_medium_cnt",14,2022
24031703207,"food_insecure_cnt",915,2022
24031703207,"food_secure_cnt",603,2022
24031703207,"total_household_cnt",1606,2022
24031703207,"at_risk_high_pct",1.18,2022
24031703207,"at_risk_low_pct",3.42,2022
24031703207,"at_risk_medium_pct",0.87,2022
24031703207,"food_insecure_pct",56.97,2022
24031703207,"food_secure_pct",37.55,2022
24031703208,"at_risk_high_cnt",28,2022
24031703208,"at_risk_low_cnt",75,2022
24031703208,"at_risk_medium_cnt",15,2022
24031703208,"food_insecure_cnt",314,2022
24031703208,"food_secure_cnt",1185,2022
24031703208,"total_household_cnt",1617,2022
24031703208,"at_risk_high_pct",1.73,2022
24031703208,"at_risk_low_pct",4.64,2022
24031703208,"at_risk_medium_pct",0.93,2022
24031703208,"food_insecure_pct",19.42,2022
24031703208,"food_secure_pct",73.28,2022
24031703209,"at_risk_high_cnt",116,2022
24031703209,"at_risk_low_cnt",114,2022
24031703209,"at_risk_medium_cnt",15,2022
24031703209,"food_insecure_cnt",1230,2022
24031703209,"food_secure_cnt",991,2022
24031703209,"total_household_cnt",2466,2022
24031703209,"at_risk_high_pct",4.7,2022
24031703209,"at_risk_low_pct",4.62,2022
24031703209,"at_risk_medium_pct",0.61,2022
24031703209,"food_insecure_pct",49.88,2022
24031703209,"food_secure_pct",40.19,2022
24031703210,"at_risk_high_cnt",6,2022
24031703210,"at_risk_low_cnt",56,2022
24031703210,"at_risk_medium_cnt",35,2022
24031703210,"food_insecure_cnt",349,2022
24031703210,"food_secure_cnt",877,2022
24031703210,"total_household_cnt",1323,2022
24031703210,"at_risk_high_pct",0.45,2022
24031703210,"at_risk_low_pct",4.23,2022
24031703210,"at_risk_medium_pct",2.65,2022
24031703210,"food_insecure_pct",26.38,2022
24031703210,"food_secure_pct",66.29,2022
24031703213,"at_risk_high_cnt",18,2022
24031703213,"at_risk_low_cnt",19,2022
24031703213,"at_risk_medium_cnt",90,2022
24031703213,"food_insecure_cnt",1680,2022
24031703213,"food_secure_cnt",612,2022
24031703213,"total_household_cnt",2420,2022
24031703213,"at_risk_high_pct",0.74,2022
24031703213,"at_risk_low_pct",0.79,2022
24031703213,"at_risk_medium_pct",3.72,2022
24031703213,"food_insecure_pct",69.42,2022
24031703213,"food_secure_pct",25.29,2022
24031703214,"at_risk_high_cnt",49,2022
24031703214,"at_risk_low_cnt",167,2022
24031703214,"at_risk_medium_cnt",58,2022
24031703214,"food_insecure_cnt",1624,2022
24031703214,"food_secure_cnt",537,2022
24031703214,"total_household_cnt",2436,2022
24031703214,"at_risk_high_pct",2.01,2022
24031703214,"at_risk_low_pct",6.86,2022
24031703214,"at_risk_medium_pct",2.38,2022
24031703214,"food_insecure_pct",66.67,2022
24031703214,"food_secure_pct",22.04,2022
24031703215,"at_risk_high_cnt",38,2022
24031703215,"at_risk_low_cnt",49,2022
24031703215,"at_risk_medium_cnt",5,2022
24031703215,"food_insecure_cnt",560,2022
24031703215,"food_secure_cnt",399,2022
24031703215,"total_household_cnt",1051,2022
24031703215,"at_risk_high_pct",3.62,2022
24031703215,"at_risk_low_pct",4.66,2022
24031703215,"at_risk_medium_pct",0.48,2022
24031703215,"food_insecure_pct",53.28,2022
24031703215,"food_secure_pct",37.96,2022
24031703216,"at_risk_high_cnt",227,2022
24031703216,"at_risk_low_cnt",2,2022
24031703216,"at_risk_medium_cnt",14,2022
24031703216,"food_insecure_cnt",1426,2022
24031703216,"food_secure_cnt",545,2022
24031703216,"total_household_cnt",2214,2022
24031703216,"at_risk_high_pct",10.25,2022
24031703216,"at_risk_low_pct",0.09,2022
24031703216,"at_risk_medium_pct",0.63,2022
24031703216,"food_insecure_pct",64.41,2022
24031703216,"food_secure_pct",24.62,2022
24031703218,"at_risk_high_cnt",1,2022
24031703218,"at_risk_low_cnt",1,2022
24031703218,"at_risk_medium_cnt",122,2022
24031703218,"food_insecure_cnt",688,2022
24031703218,"food_secure_cnt",656,2022
24031703218,"total_household_cnt",1467,2022
24031703218,"at_risk_high_pct",0.07,2022
24031703218,"at_risk_low_pct",0.07,2022
24031703218,"at_risk_medium_pct",8.32,2022
24031703218,"food_insecure_pct",46.9,2022
24031703218,"food_secure_pct",44.72,2022
24031703219,"at_risk_high_cnt",175,2022
24031703219,"at_risk_low_cnt",0,2022
24031703219,"at_risk_medium_cnt",2,2022
24031703219,"food_insecure_cnt",1243,2022
24031703219,"food_secure_cnt",962,2022
24031703219,"total_household_cnt",2382,2022
24031703219,"at_risk_high_pct",7.35,2022
24031703219,"at_risk_low_pct",0,2022
24031703219,"at_risk_medium_pct",0.08,2022
24031703219,"food_insecure_pct",52.18,2022
24031703219,"food_secure_pct",40.39,2022
24031703220,"at_risk_high_cnt",77,2022
24031703220,"at_risk_low_cnt",71,2022
24031703220,"at_risk_medium_cnt",46,2022
24031703220,"food_insecure_cnt",811,2022
24031703220,"food_secure_cnt",863,2022
24031703220,"total_household_cnt",1868,2022
24031703220,"at_risk_high_pct",4.12,2022
24031703220,"at_risk_low_pct",3.8,2022
24031703220,"at_risk_medium_pct",2.46,2022
24031703220,"food_insecure_pct",43.42,2022
24031703220,"food_secure_pct",46.2,2022
24031703221,"at_risk_high_cnt",37,2022
24031703221,"at_risk_low_cnt",159,2022
24031703221,"at_risk_medium_cnt",21,2022
24031703221,"food_insecure_cnt",460,2022
24031703221,"food_secure_cnt",916,2022
24031703221,"total_household_cnt",1592,2022
24031703221,"at_risk_high_pct",2.32,2022
24031703221,"at_risk_low_pct",9.99,2022
24031703221,"at_risk_medium_pct",1.32,2022
24031703221,"food_insecure_pct",28.89,2022
24031703221,"food_secure_pct",57.54,2022
24031703222,"at_risk_high_cnt",21,2022
24031703222,"at_risk_low_cnt",7,2022
24031703222,"at_risk_medium_cnt",68,2022
24031703222,"food_insecure_cnt",681,2022
24031703222,"food_secure_cnt",771,2022
24031703222,"total_household_cnt",1548,2022
24031703222,"at_risk_high_pct",1.36,2022
24031703222,"at_risk_low_pct",0.45,2022
24031703222,"at_risk_medium_pct",4.39,2022
24031703222,"food_insecure_pct",43.99,2022
24031703222,"food_secure_pct",49.81,2022
24031703223,"at_risk_high_cnt",46,2022
24031703223,"at_risk_low_cnt",13,2022
24031703223,"at_risk_medium_cnt",58,2022
24031703223,"food_insecure_cnt",429,2022
24031703223,"food_secure_cnt",1240,2022
24031703223,"total_household_cnt",1787,2022
24031703223,"at_risk_high_pct",2.57,2022
24031703223,"at_risk_low_pct",0.73,2022
24031703223,"at_risk_medium_pct",3.25,2022
24031703223,"food_insecure_pct",24.01,2022
24031703223,"food_secure_pct",69.39,2022
24031703301,"at_risk_high_cnt",53,2022
24031703301,"at_risk_low_cnt",66,2022
24031703301,"at_risk_medium_cnt",46,2022
24031703301,"food_insecure_cnt",643,2022
24031703301,"food_secure_cnt",566,2022
24031703301,"total_household_cnt",1374,2022
24031703301,"at_risk_high_pct",3.86,2022
24031703301,"at_risk_low_pct",4.8,2022
24031703301,"at_risk_medium_pct",3.35,2022
24031703301,"food_insecure_pct",46.8,2022
24031703301,"food_secure_pct",41.19,2022
24031703302,"at_risk_high_cnt",50,2022
24031703302,"at_risk_low_cnt",56,2022
24031703302,"at_risk_medium_cnt",28,2022
24031703302,"food_insecure_cnt",538,2022
24031703302,"food_secure_cnt",554,2022
24031703302,"total_household_cnt",1227,2022
24031703302,"at_risk_high_pct",4.07,2022
24031703302,"at_risk_low_pct",4.56,2022
24031703302,"at_risk_medium_pct",2.28,2022
24031703302,"food_insecure_pct",43.85,2022
24031703302,"food_secure_pct",45.15,2022
24031703401,"at_risk_high_cnt",51,2022
24031703401,"at_risk_low_cnt",84,2022
24031703401,"at_risk_medium_cnt",27,2022
24031703401,"food_insecure_cnt",719,2022
24031703401,"food_secure_cnt",510,2022
24031703401,"total_household_cnt",1390,2022
24031703401,"at_risk_high_pct",3.67,2022
24031703401,"at_risk_low_pct",6.04,2022
24031703401,"at_risk_medium_pct",1.94,2022
24031703401,"food_insecure_pct",51.73,2022
24031703401,"food_secure_pct",36.69,2022
24031703402,"at_risk_high_cnt",24,2022
24031703402,"at_risk_low_cnt",49,2022
24031703402,"at_risk_medium_cnt",21,2022
24031703402,"food_insecure_cnt",306,2022
24031703402,"food_secure_cnt",571,2022
24031703402,"total_household_cnt",972,2022
24031703402,"at_risk_high_pct",2.47,2022
24031703402,"at_risk_low_pct",5.04,2022
24031703402,"at_risk_medium_pct",2.16,2022
24031703402,"food_insecure_pct",31.48,2022
24031703402,"food_secure_pct",58.74,2022
24031703403,"at_risk_high_cnt",39,2022
24031703403,"at_risk_low_cnt",70,2022
24031703403,"at_risk_medium_cnt",31,2022
24031703403,"food_insecure_cnt",379,2022
24031703403,"food_secure_cnt",414,2022
24031703403,"total_household_cnt",932,2022
24031703403,"at_risk_high_pct",4.18,2022
24031703403,"at_risk_low_pct",7.51,2022
24031703403,"at_risk_medium_pct",3.33,2022
24031703403,"food_insecure_pct",40.67,2022
24031703403,"food_secure_pct",44.42,2022
24031703404,"at_risk_high_cnt",19,2022
24031703404,"at_risk_low_cnt",47,2022
24031703404,"at_risk_medium_cnt",17,2022
24031703404,"food_insecure_cnt",551,2022
24031703404,"food_secure_cnt",244,2022
24031703404,"total_household_cnt",877,2022
24031703404,"at_risk_high_pct",2.17,2022
24031703404,"at_risk_low_pct",5.36,2022
24031703404,"at_risk_medium_pct",1.94,2022
24031703404,"food_insecure_pct",62.83,2022
24031703404,"food_secure_pct",27.82,2022
24031703501,"at_risk_high_cnt",64,2022
24031703501,"at_risk_low_cnt",114,2022
24031703501,"at_risk_medium_cnt",52,2022
24031703501,"food_insecure_cnt",1177,2022
24031703501,"food_secure_cnt",642,2022
24031703501,"total_household_cnt",2049,2022
24031703501,"at_risk_high_pct",3.12,2022
24031703501,"at_risk_low_pct",5.56,2022
24031703501,"at_risk_medium_pct",2.54,2022
24031703501,"food_insecure_pct",57.44,2022
24031703501,"food_secure_pct",31.33,2022
24031703502,"at_risk_high_cnt",10,2022
24031703502,"at_risk_low_cnt",26,2022
24031703502,"at_risk_medium_cnt",6,2022
24031703502,"food_insecure_cnt",485,2022
24031703502,"food_secure_cnt",616,2022
24031703502,"total_household_cnt",1143,2022
24031703502,"at_risk_high_pct",0.87,2022
24031703502,"at_risk_low_pct",2.27,2022
24031703502,"at_risk_medium_pct",0.52,2022
24031703502,"food_insecure_pct",42.43,2022
24031703502,"food_secure_pct",53.89,2022
24031703601,"at_risk_high_cnt",20,2022
24031703601,"at_risk_low_cnt",81,2022
24031703601,"at_risk_medium_cnt",6,2022
24031703601,"food_insecure_cnt",653,2022
24031703601,"food_secure_cnt",1083,2022
24031703601,"total_household_cnt",1844,2022
24031703601,"at_risk_high_pct",1.08,2022
24031703601,"at_risk_low_pct",4.39,2022
24031703601,"at_risk_medium_pct",0.33,2022
24031703601,"food_insecure_pct",35.41,2022
24031703601,"food_secure_pct",58.73,2022
24031703602,"at_risk_high_cnt",17,2022
24031703602,"at_risk_low_cnt",63,2022
24031703602,"at_risk_medium_cnt",3,2022
24031703602,"food_insecure_cnt",264,2022
24031703602,"food_secure_cnt",650,2022
24031703602,"total_household_cnt",998,2022
24031703602,"at_risk_high_pct",1.7,2022
24031703602,"at_risk_low_pct",6.31,2022
24031703602,"at_risk_medium_pct",0.3,2022
24031703602,"food_insecure_pct",26.45,2022
24031703602,"food_secure_pct",65.13,2022
24031703701,"at_risk_high_cnt",47,2022
24031703701,"at_risk_low_cnt",57,2022
24031703701,"at_risk_medium_cnt",25,2022
24031703701,"food_insecure_cnt",670,2022
24031703701,"food_secure_cnt",380,2022
24031703701,"total_household_cnt",1178,2022
24031703701,"at_risk_high_pct",3.99,2022
24031703701,"at_risk_low_pct",4.84,2022
24031703701,"at_risk_medium_pct",2.12,2022
24031703701,"food_insecure_pct",56.88,2022
24031703701,"food_secure_pct",32.26,2022
24031703702,"at_risk_high_cnt",46,2022
24031703702,"at_risk_low_cnt",58,2022
24031703702,"at_risk_medium_cnt",7,2022
24031703702,"food_insecure_cnt",645,2022
24031703702,"food_secure_cnt",530,2022
24031703702,"total_household_cnt",1285,2022
24031703702,"at_risk_high_pct",3.58,2022
24031703702,"at_risk_low_pct",4.51,2022
24031703702,"at_risk_medium_pct",0.54,2022
24031703702,"food_insecure_pct",50.19,2022
24031703702,"food_secure_pct",41.25,2022
24031703800,"at_risk_high_cnt",136,2022
24031703800,"at_risk_low_cnt",6,2022
24031703800,"at_risk_medium_cnt",19,2022
24031703800,"food_insecure_cnt",833,2022
24031703800,"food_secure_cnt",978,2022
24031703800,"total_household_cnt",1971,2022
24031703800,"at_risk_high_pct",6.9,2022
24031703800,"at_risk_low_pct",0.3,2022
24031703800,"at_risk_medium_pct",0.96,2022
24031703800,"food_insecure_pct",42.26,2022
24031703800,"food_secure_pct",49.62,2022
24031703901,"at_risk_high_cnt",20,2022
24031703901,"at_risk_low_cnt",14,2022
24031703901,"at_risk_medium_cnt",51,2022
24031703901,"food_insecure_cnt",276,2022
24031703901,"food_secure_cnt",761,2022
24031703901,"total_household_cnt",1122,2022
24031703901,"at_risk_high_pct",1.78,2022
24031703901,"at_risk_low_pct",1.25,2022
24031703901,"at_risk_medium_pct",4.55,2022
24031703901,"food_insecure_pct",24.6,2022
24031703901,"food_secure_pct",67.83,2022
24031703902,"at_risk_high_cnt",51,2022
24031703902,"at_risk_low_cnt",136,2022
24031703902,"at_risk_medium_cnt",48,2022
24031703902,"food_insecure_cnt",974,2022
24031703902,"food_secure_cnt",1489,2022
24031703902,"total_household_cnt",2699,2022
24031703902,"at_risk_high_pct",1.89,2022
24031703902,"at_risk_low_pct",5.04,2022
24031703902,"at_risk_medium_pct",1.78,2022
24031703902,"food_insecure_pct",36.09,2022
24031703902,"food_secure_pct",55.17,2022
24031704000,"at_risk_high_cnt",3,2022
24031704000,"at_risk_low_cnt",104,2022
24031704000,"at_risk_medium_cnt",22,2022
24031704000,"food_insecure_cnt",1069,2022
24031704000,"food_secure_cnt",1274,2022
24031704000,"total_household_cnt",2473,2022
24031704000,"at_risk_high_pct",0.12,2022
24031704000,"at_risk_low_pct",4.21,2022
24031704000,"at_risk_medium_pct",0.89,2022
24031704000,"food_insecure_pct",43.23,2022
24031704000,"food_secure_pct",51.52,2022
24031704100,"at_risk_high_cnt",9,2022
24031704100,"at_risk_low_cnt",14,2022
24031704100,"at_risk_medium_cnt",33,2022
24031704100,"food_insecure_cnt",312,2022
24031704100,"food_secure_cnt",1323,2022
24031704100,"total_household_cnt",1691,2022
24031704100,"at_risk_high_pct",0.53,2022
24031704100,"at_risk_low_pct",0.83,2022
24031704100,"at_risk_medium_pct",1.95,2022
24031704100,"food_insecure_pct",18.45,2022
24031704100,"food_secure_pct",78.24,2022
24031704200,"at_risk_high_cnt",28,2022
24031704200,"at_risk_low_cnt",22,2022
24031704200,"at_risk_medium_cnt",10,2022
24031704200,"food_insecure_cnt",230,2022
24031704200,"food_secure_cnt",563,2022
24031704200,"total_household_cnt",854,2022
24031704200,"at_risk_high_pct",3.28,2022
24031704200,"at_risk_low_pct",2.58,2022
24031704200,"at_risk_medium_pct",1.17,2022
24031704200,"food_insecure_pct",26.93,2022
24031704200,"food_secure_pct",65.93,2022
24031704300,"at_risk_high_cnt",17,2022
24031704300,"at_risk_low_cnt",9,2022
24031704300,"at_risk_medium_cnt",43,2022
24031704300,"food_insecure_cnt",264,2022
24031704300,"food_secure_cnt",1029,2022
24031704300,"total_household_cnt",1360,2022
24031704300,"at_risk_high_pct",1.25,2022
24031704300,"at_risk_low_pct",0.66,2022
24031704300,"at_risk_medium_pct",3.16,2022
24031704300,"food_insecure_pct",19.41,2022
24031704300,"food_secure_pct",75.66,2022
24031704401,"at_risk_high_cnt",25,2022
24031704401,"at_risk_low_cnt",5,2022
24031704401,"at_risk_medium_cnt",5,2022
24031704401,"food_insecure_cnt",177,2022
24031704401,"food_secure_cnt",867,2022
24031704401,"total_household_cnt",1079,2022
24031704401,"at_risk_high_pct",2.32,2022
24031704401,"at_risk_low_pct",0.46,2022
24031704401,"at_risk_medium_pct",0.46,2022
24031704401,"food_insecure_pct",16.4,2022
24031704401,"food_secure_pct",80.35,2022
24031706005,"at_risk_high_cnt",7,2022
24031706005,"at_risk_low_cnt",6,2022
24031706005,"at_risk_medium_cnt",2,2022
24031706005,"food_insecure_cnt",390,2022
24031706005,"food_secure_cnt",1133,2022
24031706005,"total_household_cnt",1538,2022
24031706005,"at_risk_high_pct",0.46,2022
24031706005,"at_risk_low_pct",0.39,2022
24031706005,"at_risk_medium_pct",0.13,2022
24031706005,"food_insecure_pct",25.36,2022
24031706005,"food_secure_pct",73.67,2022
24031706007,"at_risk_high_cnt",7,2022
24031706007,"at_risk_low_cnt",14,2022
24031706007,"at_risk_medium_cnt",25,2022
24031706007,"food_insecure_cnt",252,2022
24031706007,"food_secure_cnt",1969,2022
24031706007,"total_household_cnt",2267,2022
24031706007,"at_risk_high_pct",0.31,2022
24031706007,"at_risk_low_pct",0.62,2022
24031706007,"at_risk_medium_pct",1.1,2022
24031706007,"food_insecure_pct",11.12,2022
24031706007,"food_secure_pct",86.85,2022
24031706008,"at_risk_high_cnt",15,2022
24031706008,"at_risk_low_cnt",63,2022
24031706008,"at_risk_medium_cnt",8,2022
24031706008,"food_insecure_cnt",434,2022
24031706008,"food_secure_cnt",1461,2022
24031706008,"total_household_cnt",1981,2022
24031706008,"at_risk_high_pct",0.76,2022
24031706008,"at_risk_low_pct",3.18,2022
24031706008,"at_risk_medium_pct",0.4,2022
24031706008,"food_insecure_pct",21.91,2022
24031706008,"food_secure_pct",73.75,2022
24031706009,"at_risk_high_cnt",19,2022
24031706009,"at_risk_low_cnt",20,2022
24031706009,"at_risk_medium_cnt",4,2022
24031706009,"food_insecure_cnt",214,2022
24031706009,"food_secure_cnt",1486,2022
24031706009,"total_household_cnt",1744,2022
24031706009,"at_risk_high_pct",1.09,2022
24031706009,"at_risk_low_pct",1.15,2022
24031706009,"at_risk_medium_pct",0.23,2022
24031706009,"food_insecure_pct",12.27,2022
24031706009,"food_secure_pct",85.21,2022
24031706010,"at_risk_high_cnt",4,2022
24031706010,"at_risk_low_cnt",51,2022
24031706010,"at_risk_medium_cnt",5,2022
24031706010,"food_insecure_cnt",328,2022
24031706010,"food_secure_cnt",757,2022
24031706010,"total_household_cnt",1145,2022
24031706010,"at_risk_high_pct",0.35,2022
24031706010,"at_risk_low_pct",4.45,2022
24031706010,"at_risk_medium_pct",0.44,2022
24031706010,"food_insecure_pct",28.65,2022
24031706010,"food_secure_pct",66.11,2022
24031706011,"at_risk_high_cnt",8,2022
24031706011,"at_risk_low_cnt",50,2022
24031706011,"at_risk_medium_cnt",3,2022
24031706011,"food_insecure_cnt",390,2022
24031706011,"food_secure_cnt",1359,2022
24031706011,"total_household_cnt",1810,2022
24031706011,"at_risk_high_pct",0.44,2022
24031706011,"at_risk_low_pct",2.76,2022
24031706011,"at_risk_medium_pct",0.17,2022
24031706011,"food_insecure_pct",21.55,2022
24031706011,"food_secure_pct",75.08,2022
24031706012,"at_risk_high_cnt",1,2022
24031706012,"at_risk_low_cnt",7,2022
24031706012,"at_risk_medium_cnt",58,2022
24031706012,"food_insecure_cnt",981,2022
24031706012,"food_secure_cnt",799,2022
