"geoid","measure","value","year"
"24031701407","at_risk_medium_pct",3.32,2022
"24031701407","food_insecure_pct",27.82,2022
"24031701407","food_secure_pct",64.59,2022
"24031701408","at_risk_high_cnt",28,2022
"24031701408","at_risk_low_cnt",11,2022
"24031701408","at_risk_medium_cnt",114,2022
"24031701408","food_insecure_cnt",623,2022
"24031701408","food_secure_cnt",1027,2022
"24031701408","total_household_cnt",1803,2022
"24031701408","at_risk_high_pct",1.55,2022
"24031701408","at_risk_low_pct",0.61,2022
"24031701408","at_risk_medium_pct",6.32,2022
"24031701408","food_insecure_pct",34.55,2022
"24031701408","food_secure_pct",56.96,2022
"24031701409","at_risk_high_cnt",13,2022
"24031701409","at_risk_low_cnt",20,2022
"24031701409","at_risk_medium_cnt",26,2022
"24031701409","food_insecure_cnt",237,2022
"24031701409","food_secure_cnt",1129,2022
"24031701409","total_household_cnt",1425,2022
"24031701409","at_risk_high_pct",0.91,2022
"24031701409","at_risk_low_pct",1.4,2022
"24031701409","at_risk_medium_pct",1.82,2022
"24031701409","food_insecure_pct",16.63,2022
"24031701409","food_secure_pct",79.23,2022
"24031701414","at_risk_high_cnt",15,2022
"24031701414","at_risk_low_cnt",88,2022
"24031701414","at_risk_medium_cnt",23,2022
"24031701414","food_insecure_cnt",913,2022
"24031701414","food_secure_cnt",1224,2022
"24031701414","total_household_cnt",2265,2022
"24031701414","at_risk_high_pct",0.66,2022
"24031701414","at_risk_low_pct",3.89,2022
"24031701414","at_risk_medium_pct",1.02,2022
"24031701414","food_insecure_pct",40.31,2022
"24031701414","food_secure_pct",54.04,2022
"24031701415","at_risk_high_cnt",51,2022
"24031701415","at_risk_low_cnt",62,2022
"24031701415","at_risk_medium_cnt",111,2022
"24031701415","food_insecure_cnt",1209,2022
"24031701415","food_secure_cnt",1075,2022
"24031701415","total_household_cnt",2508,2022
"24031701415","at_risk_high_pct",2.03,2022
"24031701415","at_risk_low_pct",2.47,2022
"24031701415","at_risk_medium_pct",4.43,2022
"24031701415","food_insecure_pct",48.21,2022
"24031701415","food_secure_pct",42.86,2022
"24031701417","at_risk_high_cnt",168,2022
"24031701417","at_risk_low_cnt",208,2022
"24031701417","at_risk_medium_cnt",48,2022
"24031701417","food_insecure_cnt",1222,2022
"24031701417","food_secure_cnt",884,2022
"24031701417","total_household_cnt",2531,2022
"24031701417","at_risk_high_pct",6.64,2022
"24031701417","at_risk_low_pct",8.22,2022
"24031701417","at_risk_medium_pct",1.9,2022
"24031701417","food_insecure_pct",48.28,2022
"24031701417","food_secure_pct",34.93,2022
"24031701418","at_risk_high_cnt",46,2022
"24031701418","at_risk_low_cnt",120,2022
"24031701418","at_risk_medium_cnt",8,2022
"24031701418","food_insecure_cnt",444,2022
"24031701418","food_secure_cnt",542,2022
"24031701418","total_household_cnt",1159,2022
"24031701418","at_risk_high_pct",3.97,2022
"24031701418","at_risk_low_pct",10.35,2022
"24031701418","at_risk_medium_pct",0.69,2022
"24031701418","food_insecure_pct",38.31,2022
"24031701418","food_secure_pct",46.76,2022
"24031701422","at_risk_high_cnt",19,2022
"24031701422","at_risk_low_cnt",17,2022
"24031701422","at_risk_medium_cnt",26,2022
"24031701422","food_insecure_cnt",797,2022
"24031701422","food_secure_cnt",244,2022
"24031701422","total_household_cnt",1103,2022
"24031701422","at_risk_high_pct",1.72,2022
"24031701422","at_risk_low_pct",1.54,2022
"24031701422","at_risk_medium_pct",2.36,2022
"24031701422","food_insecure_pct",72.26,2022
"24031701422","food_secure_pct",22.12,2022
"24031701423","at_risk_high_cnt",77,2022
"24031701423","at_risk_low_cnt",89,2022
"24031701423","at_risk_medium_cnt",23,2022
"24031701423","food_insecure_cnt",975,2022
"24031701423","food_secure_cnt",806,2022
"24031701423","total_household_cnt",1970,2022
"24031701423","at_risk_high_pct",3.91,2022
"24031701423","at_risk_low_pct",4.52,2022
"24031701423","at_risk_medium_pct",1.17,2022
"24031701423","food_insecure_pct",49.49,2022
"24031701423","food_secure_pct",40.91,2022
"24031701424","at_risk_high_cnt",25,2022
"24031701424","at_risk_low_cnt",18,2022
"24031701424","at_risk_medium_cnt",26,2022
"24031701424","food_insecure_cnt",215,2022
"24031701424","food_secure_cnt",636,2022
"24031701424","total_household_cnt",919,2022
"24031701424","at_risk_high_pct",2.72,2022
"24031701424","at_risk_low_pct",1.96,2022
"24031701424","at_risk_medium_pct",2.83,2022
"24031701424","food_insecure_pct",23.39,2022
"24031701424","food_secure_pct",69.21,2022
"24031701425","at_risk_high_cnt",167,2022
"24031701425","at_risk_low_cnt",4,2022
"24031701425","at_risk_medium_cnt",29,2022
"24031701425","food_insecure_cnt",628,2022
"24031701425","food_secure_cnt",954,2022
"24031701425","total_household_cnt",1782,2022
"24031701425","at_risk_high_pct",9.37,2022
"24031701425","at_risk_low_pct",0.22,2022
"24031701425","at_risk_medium_pct",1.63,2022
"24031701425","food_insecure_pct",35.24,2022
"24031701425","food_secure_pct",53.54,2022
"24031701426","at_risk_high_cnt",67,2022
"24031701426","at_risk_low_cnt",43,2022
"24031701426","at_risk_medium_cnt",65,2022
"24031701426","food_insecure_cnt",581,2022
"24031701426","food_secure_cnt",1152,2022
"24031701426","total_household_cnt",1907,2022
"24031701426","at_risk_high_pct",3.51,2022
"24031701426","at_risk_low_pct",2.25,2022
"24031701426","at_risk_medium_pct",3.41,2022
"24031701426","food_insecure_pct",30.47,2022
"24031701426","food_secure_pct",60.41,2022
"24031701427","at_risk_high_cnt",29,2022
"24031701427","at_risk_low_cnt",11,2022
"24031701427","at_risk_medium_cnt",34,2022
"24031701427","food_insecure_cnt",251,2022
"24031701427","food_secure_cnt",554,2022
"24031701427","total_household_cnt",879,2022
"24031701427","at_risk_high_pct",3.3,2022
"24031701427","at_risk_low_pct",1.25,2022
"24031701427","at_risk_medium_pct",3.87,2022
"24031701427","food_insecure_pct",28.56,2022
"24031701427","food_secure_pct",63.03,2022
"24031701503","at_risk_high_cnt",20,2022
"24031701503","at_risk_low_cnt",22,2022
"24031701503","at_risk_medium_cnt",97,2022
"24031701503","food_insecure_cnt",797,2022
"24031701503","food_secure_cnt",1223,2022
"24031701503","total_household_cnt",2159,2022
"24031701503","at_risk_high_pct",0.93,2022
"24031701503","at_risk_low_pct",1.02,2022
"24031701503","at_risk_medium_pct",4.49,2022
"24031701503","food_insecure_pct",36.92,2022
"24031701503","food_secure_pct",56.65,2022
"24031701505","at_risk_high_cnt",38,2022
"24031701505","at_risk_low_cnt",24,2022
"24031701505","at_risk_medium_cnt",69,2022
"24031701505","food_insecure_cnt",981,2022
"24031701505","food_secure_cnt",1314,2022
"24031701505","total_household_cnt",2427,2022
"24031701505","at_risk_high_pct",1.57,2022
"24031701505","at_risk_low_pct",0.99,2022
"24031701505","at_risk_medium_pct",2.84,2022
"24031701505","food_insecure_pct",40.42,2022
"24031701505","food_secure_pct",54.14,2022
"24031701506","at_risk_high_cnt",45,2022
"24031701506","at_risk_low_cnt",114,2022
"24031701506","at_risk_medium_cnt",15,2022
"24031701506","food_insecure_cnt",354,2022
"24031701506","food_secure_cnt",1232,2022
"24031701506","total_household_cnt",1760,2022
"24031701506","at_risk_high_pct",2.56,2022
"24031701506","at_risk_low_pct",6.48,2022
"24031701506","at_risk_medium_pct",0.85,2022
"24031701506","food_insecure_pct",20.11,2022
"24031701506","food_secure_pct",70,2022
"24031701507","at_risk_high_cnt",24,2022
"24031701507","at_risk_low_cnt",30,2022
"24031701507","at_risk_medium_cnt",106,2022
"24031701507","food_insecure_cnt",676,2022
"24031701507","food_secure_cnt",1178,2022
"24031701507","total_household_cnt",2014,2022
"24031701507","at_risk_high_pct",1.19,2022
"24031701507","at_risk_low_pct",1.49,2022
"24031701507","at_risk_medium_pct",5.26,2022
"24031701507","food_insecure_pct",33.57,2022
"24031701507","food_secure_pct",58.49,2022
"24031701508","at_risk_high_cnt",90,2022
"24031701508","at_risk_low_cnt",16,2022
"24031701508","at_risk_medium_cnt",27,2022
"24031701508","food_insecure_cnt",884,2022
"24031701508","food_secure_cnt",487,2022
"24031701508","total_household_cnt",1504,2022
"24031701508","at_risk_high_pct",5.98,2022
"24031701508","at_risk_low_pct",1.06,2022
"24031701508","at_risk_medium_pct",1.8,2022
"24031701508","food_insecure_pct",58.78,2022
"24031701508","food_secure_pct",32.38,2022
"24031701509","at_risk_high_cnt",78,2022
"24031701509","at_risk_low_cnt",13,2022
"24031701509","at_risk_medium_cnt",25,2022
"24031701509","food_insecure_cnt",1464,2022
"24031701509","food_secure_cnt",585,2022
"24031701509","total_household_cnt",2165,2022
"24031701509","at_risk_high_pct",3.6,2022
"24031701509","at_risk_low_pct",0.6,2022
"24031701509","at_risk_medium_pct",1.15,2022
"24031701509","food_insecure_pct",67.62,2022
"24031701509","food_secure_pct",27.02,2022
"24031701601","at_risk_high_cnt",13,2022
"24031701601","at_risk_low_cnt",21,2022
"24031701601","at_risk_medium_cnt",12,2022
"24031701601","food_insecure_cnt",455,2022
"24031701601","food_secure_cnt",220,2022
"24031701601","total_household_cnt",721,2022
"24031701601","at_risk_high_pct",1.8,2022
"24031701601","at_risk_low_pct",2.91,2022
"24031701601","at_risk_medium_pct",1.66,2022
"24031701601","food_insecure_pct",63.11,2022
"24031701601","food_secure_pct",30.51,2022
"24031701602","at_risk_high_cnt",1,2022
"24031701602","at_risk_low_cnt",42,2022
"24031701602","at_risk_medium_cnt",50,2022
"24031701602","food_insecure_cnt",1338,2022
"24031701602","food_secure_cnt",436,2022
"24031701602","total_household_cnt",1867,2022
"24031701602","at_risk_high_pct",0.05,2022
"24031701602","at_risk_low_pct",2.25,2022
"24031701602","at_risk_medium_pct",2.68,2022
"24031701602","food_insecure_pct",71.67,2022
"24031701602","food_secure_pct",23.35,2022
"24031701701","at_risk_high_cnt",14,2022
"24031701701","at_risk_low_cnt",3,2022
"24031701701","at_risk_medium_cnt",4,2022
"24031701701","food_insecure_cnt",764,2022
"24031701701","food_secure_cnt",800,2022
"24031701701","total_household_cnt",1585,2022
"24031701701","at_risk_high_pct",0.88,2022
"24031701701","at_risk_low_pct",0.19,2022
"24031701701","at_risk_medium_pct",0.25,2022
"24031701701","food_insecure_pct",48.2,2022
"24031701701","food_secure_pct",50.47,2022
"24031701702","at_risk_high_cnt",13,2022
"24031701702","at_risk_low_cnt",8,2022
"24031701702","at_risk_medium_cnt",13,2022
"24031701702","food_insecure_cnt",633,2022
"24031701702","food_secure_cnt",370,2022
"24031701702","total_household_cnt",1037,2022
"24031701702","at_risk_high_pct",1.25,2022
"24031701702","at_risk_low_pct",0.77,2022
"24031701702","at_risk_medium_pct",1.25,2022
"24031701702","food_insecure_pct",61.04,2022
"24031701702","food_secure_pct",35.68,2022
"24031701703","at_risk_high_cnt",22,2022
"24031701703","at_risk_low_cnt",46,2022
"24031701703","at_risk_medium_cnt",4,2022
"24031701703","food_insecure_cnt",536,2022
"24031701703","food_secure_cnt",667,2022
"24031701703","total_household_cnt",1276,2022
"24031701703","at_risk_high_pct",1.72,2022
"24031701703","at_risk_low_pct",3.61,2022
"24031701703","at_risk_medium_pct",0.31,2022
"24031701703","food_insecure_pct",42.01,2022
"24031701703","food_secure_pct",52.27,2022
"24031701704","at_risk_high_cnt",15,2022
"24031701704","at_risk_low_cnt",7,2022
"24031701704","at_risk_medium_cnt",6,2022
"24031701704","food_insecure_cnt",410,2022
"24031701704","food_secure_cnt",610,2022
"24031701704","total_household_cnt",1049,2022
"24031701704","at_risk_high_pct",1.43,2022
"24031701704","at_risk_low_pct",0.67,2022
"24031701704","at_risk_medium_pct",0.57,2022
"24031701704","food_insecure_pct",39.08,2022
"24031701704","food_secure_pct",58.15,2022
"24031701800","at_risk_high_cnt",43,2022
"24031701800","at_risk_low_cnt",81,2022
"24031701800","at_risk_medium_cnt",13,2022
"24031701800","food_insecure_cnt",773,2022
"24031701800","food_secure_cnt",887,2022
"24031701800","total_household_cnt",1798,2022
"24031701800","at_risk_high_pct",2.39,2022
"24031701800","at_risk_low_pct",4.51,2022
"24031701800","at_risk_medium_pct",0.72,2022
"24031701800","food_insecure_pct",42.99,2022
"24031701800","food_secure_pct",49.33,2022
"24031701900","at_risk_high_cnt",14,2022
"24031701900","at_risk_low_cnt",41,2022
"24031701900","at_risk_medium_cnt",5,2022
"24031701900","food_insecure_cnt",710,2022
"24031701900","food_secure_cnt",449,2022
"24031701900","total_household_cnt",1219,2022
"24031701900","at_risk_high_pct",1.15,2022
"24031701900","at_risk_low_pct",3.36,2022
"24031701900","at_risk_medium_pct",0.41,2022
"24031701900","food_insecure_pct",58.24,2022
"24031701900","food_secure_pct",36.83,2022
"24031702000","at_risk_high_cnt",24,2022
"24031702000","at_risk_low_cnt",38,2022
"24031702000","at_risk_medium_cnt",3,2022
"24031702000","food_insecure_cnt",1148,2022
"24031702000","food_secure_cnt",427,2022
"24031702000","total_household_cnt",1640,2022
"24031702000","at_risk_high_pct",1.46,2022
"24031702000","at_risk_low_pct",2.32,2022
"24031702000","at_risk_medium_pct",0.18,2022
"24031702000","food_insecure_pct",70,2022
"24031702000","food_secure_pct",26.04,2022
"24031702101","at_risk_high_cnt",50,2022
"24031702101","at_risk_low_cnt",28,2022
"24031702101","at_risk_medium_cnt",37,2022
"24031702101","food_insecure_cnt",1100,2022
"24031702101","food_secure_cnt",649,2022
"24031702101","total_household_cnt",1863,2022
"24031702101","at_risk_high_pct",2.68,2022
"24031702101","at_risk_low_pct",1.5,2022
"24031702101","at_risk_medium_pct",1.99,2022
"24031702101","food_insecure_pct",59.04,2022
"24031702101","food_secure_pct",34.84,2022
"24031702102","at_risk_high_cnt",2,2022
"24031702102","at_risk_low_cnt",40,2022
"24031702102","at_risk_medium_cnt",31,2022
"24031702102","food_insecure_cnt",175,2022
"24031702102","food_secure_cnt",923,2022
"24031702102","total_household_cnt",1170,2022
"24031702102","at_risk_high_pct",0.17,2022
"24031702102","at_risk_low_pct",3.42,2022
"24031702102","at_risk_medium_pct",2.65,2022
"24031702102","food_insecure_pct",14.96,2022
"24031702102","food_secure_pct",78.89,2022
"24031702200","at_risk_high_cnt",13,2022
"24031702200","at_risk_low_cnt",6,2022
"24031702200","at_risk_medium_cnt",47,2022
"24031702200","food_insecure_cnt",281,2022
"24031702200","food_secure_cnt",1241,2022
"24031702200","total_household_cnt",1588,2022
"24031702200","at_risk_high_pct",0.82,2022
"24031702200","at_risk_low_pct",0.38,2022
"24031702200","at_risk_medium_pct",2.96,2022
"24031702200","food_insecure_pct",17.7,2022
"24031702200","food_secure_pct",78.15,2022
"24031702301","at_risk_high_cnt",23,2022
"24031702301","at_risk_low_cnt",57,2022
"24031702301","at_risk_medium_cnt",23,2022
"24031702301","food_insecure_cnt",647,2022
"24031702301","food_secure_cnt",608,2022
"24031702301","total_household_cnt",1357,2022
"24031702301","at_risk_high_pct",1.69,2022
"24031702301","at_risk_low_pct",4.2,2022
"24031702301","at_risk_medium_pct",1.69,2022
"24031702301","food_insecure_pct",47.68,2022
"24031702301","food_secure_pct",44.8,2022
"24031702302","at_risk_high_cnt",24,2022
"24031702302","at_risk_low_cnt",77,2022
"24031702302","at_risk_medium_cnt",7,2022
"24031702302","food_insecure_cnt",806,2022
"24031702302","food_secure_cnt",885,2022
"24031702302","total_household_cnt",1799,2022
"24031702302","at_risk_high_pct",1.33,2022
"24031702302","at_risk_low_pct",4.28,2022
"24031702302","at_risk_medium_pct",0.39,2022
"24031702302","food_insecure_pct",44.8,2022
"24031702302","food_secure_pct",49.19,2022
"24031702401","at_risk_high_cnt",8,2022
"24031702401","at_risk_low_cnt",17,2022
"24031702401","at_risk_medium_cnt",28,2022
"24031702401","food_insecure_cnt",262,2022
"24031702401","food_secure_cnt",775,2022
"24031702401","total_household_cnt",1090,2022
"24031702401","at_risk_high_pct",0.73,2022
"24031702401","at_risk_low_pct",1.56,2022
"24031702401","at_risk_medium_pct",2.57,2022
"24031702401","food_insecure_pct",24.04,2022
"24031702401","food_secure_pct",71.1,2022
"24031702402","at_risk_high_cnt",6,2022
"24031702402","at_risk_low_cnt",148,2022
"24031702402","at_risk_medium_cnt",11,2022
"24031702402","food_insecure_cnt",889,2022
"24031702402","food_secure_cnt",1049,2022
"24031702402","total_household_cnt",2104,2022
"24031702402","at_risk_high_pct",0.29,2022
"24031702402","at_risk_low_pct",7.03,2022
"24031702402","at_risk_medium_pct",0.52,2022
"24031702402","food_insecure_pct",42.25,2022
"24031702402","food_secure_pct",49.86,2022
"24031702501","at_risk_high_cnt",168,2022
"24031702501","at_risk_low_cnt",2,2022
"24031702501","at_risk_medium_cnt",8,2022
"24031702501","food_insecure_cnt",701,2022
"24031702501","food_secure_cnt",1489,2022
"24031702501","total_household_cnt",2367,2022
"24031702501","at_risk_high_pct",7.1,2022
"24031702501","at_risk_low_pct",0.08,2022
"24031702501","at_risk_medium_pct",0.34,2022
"24031702501","food_insecure_pct",29.62,2022
"24031702501","food_secure_pct",62.91,2022
"24031702502","at_risk_high_cnt",46,2022
"24031702502","at_risk_low_cnt",1,2022
"24031702502","at_risk_medium_cnt",4,2022
"24031702502","food_insecure_cnt",456,2022
"24031702502","food_secure_cnt",397,2022
"24031702502","total_household_cnt",904,2022
"24031702502","at_risk_high_pct",5.09,2022
"24031702502","at_risk_low_pct",0.11,2022
"24031702502","at_risk_medium_pct",0.44,2022
"24031702502","food_insecure_pct",50.44,2022
"24031702502","food_secure_pct",43.92,2022
"24031702503","at_risk_high_cnt",120,2022
"24031702503","at_risk_low_cnt",1,2022
"24031702503","at_risk_medium_cnt",13,2022
"24031702503","food_insecure_cnt",1001,2022
"24031702503","food_secure_cnt",1163,2022
"24031702503","total_household_cnt",2297,2022
"24031702503","at_risk_high_pct",5.22,2022
"24031702503","at_risk_low_pct",0.04,2022
"24031702503","at_risk_medium_pct",0.57,2022
"24031702503","food_insecure_pct",43.58,2022
"24031702503","food_secure_pct",50.63,2022
"24031702602","at_risk_high_cnt",35,2022
"24031702602","at_risk_low_cnt",163,2022
"24031702602","at_risk_medium_cnt",20,2022
"24031702602","food_insecure_cnt",1097,2022
"24031702602","food_secure_cnt",920,2022
"24031702602","total_household_cnt",2235,2022
"24031702602","at_risk_high_pct",1.57,2022
"24031702602","at_risk_low_pct",7.29,2022
"24031702602","at_risk_medium_pct",0.89,2022
"24031702602","food_insecure_pct",49.08,2022
"24031702602","food_secure_pct",41.16,2022
"24031702603","at_risk_high_cnt",55,2022
"24031702603","at_risk_low_cnt",3,2022
"24031702603","at_risk_medium_cnt",8,2022
"24031702603","food_insecure_cnt",248,2022
"24031702603","food_secure_cnt",697,2022
"24031702603","total_household_cnt",1011,2022
"24031702603","at_risk_high_pct",5.44,2022
"24031702603","at_risk_low_pct",0.3,2022
"24031702603","at_risk_medium_pct",0.79,2022
"24031702603","food_insecure_pct",24.53,2022
"24031702603","food_secure_pct",68.94,2022
"24031702604","at_risk_high_cnt",212,2022
"24031702604","at_risk_low_cnt",2,2022
"24031702604","at_risk_medium_cnt",8,2022
"24031702604","food_insecure_cnt",673,2022
"24031702604","food_secure_cnt",788,2022
"24031702604","total_household_cnt",1683,2022
"24031702604","at_risk_high_pct",12.6,2022
"24031702604","at_risk_low_pct",0.12,2022
"24031702604","at_risk_medium_pct",0.48,2022
"24031702604","food_insecure_pct",39.99,2022
"24031702604","food_secure_pct",46.82,2022
"24031702700","at_risk_high_cnt",64,2022
"24031702700","at_risk_low_cnt",42,2022
"24031702700","at_risk_medium_cnt",121,2022
"24031702700","food_insecure_cnt",1089,2022
"24031702700","food_secure_cnt",1166,2022
"24031702700","total_household_cnt",2481,2022
"24031702700","at_risk_high_pct",2.58,2022
"24031702700","at_risk_low_pct",1.69,2022
"24031702700","at_risk_medium_pct",4.88,2022
"24031702700","food_insecure_pct",43.89,2022
"24031702700","food_secure_pct",47,2022
"24031702800","at_risk_high_cnt",5,2022
"24031702800","at_risk_low_cnt",126,2022
"24031702800","at_risk_medium_cnt",10,2022
"24031702800","food_insecure_cnt",915,2022
"24031702800","food_secure_cnt",1683,2022
"24031702800","total_household_cnt",2738,2022
"24031702800","at_risk_high_pct",0.18,2022
"24031702800","at_risk_low_pct",4.6,2022
"24031702800","at_risk_medium_pct",0.37,2022
"24031702800","food_insecure_pct",33.42,2022
"24031702800","food_secure_pct",61.47,2022
"24031702900","at_risk_high_cnt",14,2022
"24031702900","at_risk_low_cnt",45,2022
"24031702900","at_risk_medium_cnt",70,2022
"24031702900","food_insecure_cnt",629,2022
"24031702900","food_secure_cnt",1612,2022
"24031702900","total_household_cnt",2370,2022
"24031702900","at_risk_high_pct",0.59,2022
"24031702900","at_risk_low_pct",1.9,2022
"24031702900","at_risk_medium_pct",2.95,2022
"24031702900","food_insecure_pct",26.54,2022
"24031702900","food_secure_pct",68.02,2022
"24031703000","at_risk_high_cnt",5,2022
"24031703000","at_risk_low_cnt",35,2022
"24031703000","at_risk_medium_cnt",2,2022
"24031703000","food_insecure_cnt",150,2022
"24031703000","food_secure_cnt",525,2022
"24031703000","total_household_cnt",717,2022
"24031703000","at_risk_high_pct",0.7,2022
"24031703000","at_risk_low_pct",4.88,2022
"24031703000","at_risk_medium_pct",0.28,2022
"24031703000","food_insecure_pct",20.92,2022
"24031703000","food_secure_pct",73.22,2022
"24031703100","at_risk_high_cnt",21,2022
"24031703100","at_risk_low_cnt",57,2022
"24031703100","at_risk_medium_cnt",21,2022
"24031703100","food_insecure_cnt",363,2022
"24031703100","food_secure_cnt",1069,2022
"24031703100","total_household_cnt",1530,2022
"24031703100","at_risk_high_pct",1.37,2022
"24031703100","at_risk_low_pct",3.73,2022
"24031703100","at_risk_medium_pct",1.37,2022
"24031703100","food_insecure_pct",23.73,2022
"24031703100","food_secure_pct",69.87,2022
"24031703201","at_risk_high_cnt",78,2022
"24031703201","at_risk_low_cnt",106,2022
"24031703201","at_risk_medium_cnt",32,2022
"24031703201","food_insecure_cnt",653,2022
"24031703201","food_secure_cnt",1410,2022
"24031703201","total_household_cnt",2279,2022
"24031703201","at_risk_high_pct",3.42,2022
"24031703201","at_risk_low_pct",4.65,2022
"24031703201","at_risk_medium_pct",1.4,2022
"24031703201","food_insecure_pct",28.65,2022
"24031703201","food_secure_pct",61.87,2022
"24031703202","at_risk_high_cnt",20,2022
"24031703202","at_risk_low_cnt",71,2022
"24031703202","at_risk_medium_cnt",40,2022
"24031703202","food_insecure_cnt",585,2022
"24031703202","food_secure_cnt",1349,2022
"24031703202","total_household_cnt",2065,2022
"24031703202","at_risk_high_pct",0.97,2022
"24031703202","at_risk_low_pct",3.44,2022
"24031703202","at_risk_medium_pct",1.94,2022
"24031703202","food_insecure_pct",28.33,2022
"24031703202","food_secure_pct",65.33,2022
"24031703206","at_risk_high_cnt",31,2022
"24031703206","at_risk_low_cnt",66,2022
"24031703206","at_risk_medium_cnt",13,2022
"24031703206","food_insecure_cnt",414,2022
"24031703206","food_secure_cnt",664,2022
"24031703206","total_household_cnt",1188,2022
"24031703206","at_risk_high_pct",2.61,2022
"24031703206","at_risk_low_pct",5.56,2022
"24031703206","at_risk_medium_pct",1.09,2022
"24031703206","food_insecure_pct",34.85,2022
"24031703206","food_secure_pct",55.89,2022
"24031703207","at_risk_high_cnt",19,2022
"24031703207","at_risk_low_cnt",55,2022
"24031703207","at_risk_medium_cnt",14,2022
"24031703207","food_insecure_cnt",915,2022
"24031703207","food_secure_cnt",603,2022
"24031703207","total_household_cnt",1606,2022
"24031703207","at_risk_high_pct",1.18,2022
"24031703207","at_risk_low_pct",3.42,2022
"24031703207","at_risk_medium_pct",0.87,2022
"24031703207","food_insecure_pct",56.97,2022
"24031703207","food_secure_pct",37.55,2022
"24031703208","at_risk_high_cnt",28,2022
"24031703208","at_risk_low_cnt",75,2022
"24031703208","at_risk_medium_cnt",15,2022
"24031703208","food_insecure_cnt",314,2022
"24031703208","food_secure_cnt",1185,2022
"24031703208","total_household_cnt",1617,2022
"24031703208","at_risk_high_pct",1.73,2022
"24031703208","at_risk_low_pct",4.64,2022
"24031703208","at_risk_medium_pct",0.93,2022
"24031703208","food_insecure_pct",19.42,2022
"24031703208","food_secure_pct",73.28,2022
"24031703209","at_risk_high_cnt",116,2022
"24031703209","at_risk_low_cnt",114,2022
"24031703209","at_risk_medium_cnt",15,2022
"24031703209","food_insecure_cnt",1230,2022
"24031703209","food_secure_cnt",991,2022
"24031703209","total_household_cnt",2466,2022
"24031703209","at_risk_high_pct",4.7,2022
"24031703209","at_risk_low_pct",4.62,2022
"24031703209","at_risk_medium_pct",0.61,2022
"24031703209","food_insecure_pct",49.88,2022
"24031703209","food_secure_pct",40.19,2022
"24031703210","at_risk_high_cnt",6,2022
"24031703210","at_risk_low_cnt",56,2022
"24031703210","at_risk_medium_cnt",35,2022
"24031703210","food_insecure_cnt",349,2022
"24031703210","food_secure_cnt",877,2022
"24031703210","total_household_cnt",1323,2022
"24031703210","at_risk_high_pct",0.45,2022
"24031703210","at_risk_low_pct",4.23,2022
"24031703210","at_risk_medium_pct",2.65,2022
"24031703210","food_insecure_pct",26.38,2022
"24031703210","food_secure_pct",66.29,2022
"24031703213","at_risk_high_cnt",18,2022
"24031703213","at_risk_low_cnt",19,2022
"24031703213","at_risk_medium_cnt",90,2022
"24031703213","food_insecure_cnt",1680,2022
"24031703213","food_secure_cnt",612,2022
"24031703213","total_household_cnt",2420,2022
"24031703213","at_risk_high_pct",0.74,2022
"24031703213","at_risk_low_pct",0.79,2022
"24031703213","at_risk_medium_pct",3.72,2022
"24031703213","food_insecure_pct",69.42,2022
"24031703213","food_secure_pct",25.29,2022
"24031703214","at_risk_high_cnt",49,2022
"24031703214","at_risk_low_cnt",167,2022
"24031703214","at_risk_medium_cnt",58,2022
"24031703214","food_insecure_cnt",1624,2022
"24031703214","food_secure_cnt",537,2022
"24031703214","total_household_cnt",2436,2022
"24031703214","at_risk_high_pct",2.01,2022
"24031703214","at_risk_low_pct",6.86,2022
"24031703214","at_risk_medium_pct",2.38,2022
"24031703214","food_insecure_pct",66.67,2022
"24031703214","food_secure_pct",22.04,2022
"24031703215","at_risk_high_cnt",38,2022
"24031703215","at_risk_low_cnt",49,2022
"24031703215","at_risk_medium_cnt",5,2022
"24031703215","food_insecure_cnt",560,2022
"24031703215","food_secure_cnt",399,2022
"24031703215","total_household_cnt",1051,2022
"24031703215","at_risk_high_pct",3.62,2022
"24031703215","at_risk_low_pct",4.66,2022
"24031703215","at_risk_medium_pct",0.48,2022
"24031703215","food_insecure_pct",53.28,2022
"24031703215","food_secure_pct",37.96,2022
"24031703216","at_risk_high_cnt",227,2022
"24031703216","at_risk_low_cnt",2,2022
"24031703216","at_risk_medium_cnt",14,2022
"24031703216","food_insecure_cnt",1426,2022
"24031703216","food_secure_cnt",545,2022
"24031703216","total_household_cnt",2214,2022
"24031703216","at_risk_high_pct",10.25,2022
"24031703216","at_risk_low_pct",0.09,2022
"24031703216","at_risk_medium_pct",0.63,2022
"24031703216","food_insecure_pct",64.41,2022
"24031703216","food_secure_pct",24.62,2022
"24031703218","at_risk_high_cnt",1,2022
"24031703218","at_risk_low_cnt",1,2022
"24031703218","at_risk_medium_cnt",122,2022
"24031703218","food_insecure_cnt",688,2022
"24031703218","food_secure_cnt",656,2022
"24031703218","total_household_cnt",1467,2022
"24031703218","at_risk_high_pct",0.07,2022
"24031703218","at_risk_low_pct",0.07,2022
"24031703218","at_risk_medium_pct",8.32,2022
"24031703218","food_insecure_pct",46.9,2022
"24031703218","food_secure_pct",44.72,2022
"24031703219","at_risk_high_cnt",175,2022
"24031703219","at_risk_low_cnt",0,2022
"24031703219","at_risk_medium_cnt",2,2022
"24031703219","food_insecure_cnt",1243,2022
"24031703219","food_secure_cnt",962,2022
"24031703219","total_household_cnt",2382,2022
"24031703219","at_risk_high_pct",7.35,2022
