"geoid","measure","value","year"
"11001007709","at_risk_medium_cnt",1,2022
"11001007709","food_insecure_cnt",939,2022
"11001007709","food_secure_cnt",229,2022
"11001007709","total_household_cnt",1185,2022
"11001007709","at_risk_high_pct",0.84,2022
"11001007709","at_risk_low_pct",0.42,2022
"11001007709","at_risk_medium_pct",0.08,2022
"11001007709","food_insecure_pct",79.24,2022
"11001007709","food_secure_pct",19.32,2022
"11001007803","at_risk_high_cnt",16,2022
"11001007803","at_risk_low_cnt",26,2022
"11001007803","at_risk_medium_cnt",0,2022
"11001007803","food_insecure_cnt",1740,2022
"11001007803","food_secure_cnt",521,2022
"11001007803","total_household_cnt",2304,2022
"11001007803","at_risk_high_pct",0.69,2022
"11001007803","at_risk_low_pct",1.13,2022
"11001007803","at_risk_medium_pct",0,2022
"11001007803","food_insecure_pct",75.52,2022
"11001007803","food_secure_pct",22.61,2022
"11001007804","at_risk_high_cnt",22,2022
"11001007804","at_risk_low_cnt",12,2022
"11001007804","at_risk_medium_cnt",0,2022
"11001007804","food_insecure_cnt",970,2022
"11001007804","food_secure_cnt",279,2022
"11001007804","total_household_cnt",1284,2022
"11001007804","at_risk_high_pct",1.71,2022
"11001007804","at_risk_low_pct",0.93,2022
"11001007804","at_risk_medium_pct",0,2022
"11001007804","food_insecure_pct",75.55,2022
"11001007804","food_secure_pct",21.73,2022
"11001007806","at_risk_high_cnt",7,2022
"11001007806","at_risk_low_cnt",10,2022
"11001007806","at_risk_medium_cnt",0,2022
"11001007806","food_insecure_cnt",856,2022
"11001007806","food_secure_cnt",319,2022
"11001007806","total_household_cnt",1192,2022
"11001007806","at_risk_high_pct",0.59,2022
"11001007806","at_risk_low_pct",0.84,2022
"11001007806","at_risk_medium_pct",0,2022
"11001007806","food_insecure_pct",71.81,2022
"11001007806","food_secure_pct",26.76,2022
"11001007807","at_risk_high_cnt",20,2022
"11001007807","at_risk_low_cnt",25,2022
"11001007807","at_risk_medium_cnt",0,2022
"11001007807","food_insecure_cnt",539,2022
"11001007807","food_secure_cnt",304,2022
"11001007807","total_household_cnt",888,2022
"11001007807","at_risk_high_pct",2.25,2022
"11001007807","at_risk_low_pct",2.82,2022
"11001007807","at_risk_medium_pct",0,2022
"11001007807","food_insecure_pct",60.7,2022
"11001007807","food_secure_pct",34.23,2022
"11001007808","at_risk_high_cnt",48,2022
"11001007808","at_risk_low_cnt",37,2022
"11001007808","at_risk_medium_cnt",2,2022
"11001007808","food_insecure_cnt",986,2022
"11001007808","food_secure_cnt",527,2022
"11001007808","total_household_cnt",1600,2022
"11001007808","at_risk_high_pct",3,2022
"11001007808","at_risk_low_pct",2.31,2022
"11001007808","at_risk_medium_pct",0.12,2022
"11001007808","food_insecure_pct",61.62,2022
"11001007808","food_secure_pct",32.94,2022
"11001007809","at_risk_high_cnt",24,2022
"11001007809","at_risk_low_cnt",9,2022
"11001007809","at_risk_medium_cnt",7,2022
"11001007809","food_insecure_cnt",682,2022
"11001007809","food_secure_cnt",405,2022
"11001007809","total_household_cnt",1128,2022
"11001007809","at_risk_high_pct",2.13,2022
"11001007809","at_risk_low_pct",0.8,2022
"11001007809","at_risk_medium_pct",0.62,2022
"11001007809","food_insecure_pct",60.46,2022
"11001007809","food_secure_pct",35.9,2022
"11001007901","at_risk_high_cnt",31,2022
"11001007901","at_risk_low_cnt",17,2022
"11001007901","at_risk_medium_cnt",263,2022
"11001007901","food_insecure_cnt",793,2022
"11001007901","food_secure_cnt",655,2022
"11001007901","total_household_cnt",1759,2022
"11001007901","at_risk_high_pct",1.76,2022
"11001007901","at_risk_low_pct",0.97,2022
"11001007901","at_risk_medium_pct",14.95,2022
"11001007901","food_insecure_pct",45.08,2022
"11001007901","food_secure_pct",37.24,2022
"11001007903","at_risk_high_cnt",28,2022
"11001007903","at_risk_low_cnt",3,2022
"11001007903","at_risk_medium_cnt",35,2022
"11001007903","food_insecure_cnt",301,2022
"11001007903","food_secure_cnt",429,2022
"11001007903","total_household_cnt",795,2022
"11001007903","at_risk_high_pct",3.52,2022
"11001007903","at_risk_low_pct",0.38,2022
"11001007903","at_risk_medium_pct",4.4,2022
"11001007903","food_insecure_pct",37.86,2022
"11001007903","food_secure_pct",53.96,2022
"11001008001","at_risk_high_cnt",28,2022
"11001008001","at_risk_low_cnt",3,2022
"11001008001","at_risk_medium_cnt",35,2022
"11001008001","food_insecure_cnt",205,2022
"11001008001","food_secure_cnt",1152,2022
"11001008001","total_household_cnt",1423,2022
"11001008001","at_risk_high_pct",1.97,2022
"11001008001","at_risk_low_pct",0.21,2022
"11001008001","at_risk_medium_pct",2.46,2022
"11001008001","food_insecure_pct",14.41,2022
"11001008001","food_secure_pct",80.96,2022
"11001008002","at_risk_high_cnt",44,2022
"11001008002","at_risk_low_cnt",5,2022
"11001008002","at_risk_medium_cnt",3,2022
"11001008002","food_insecure_cnt",420,2022
"11001008002","food_secure_cnt",1037,2022
"11001008002","total_household_cnt",1509,2022
"11001008002","at_risk_high_pct",2.92,2022
"11001008002","at_risk_low_pct",0.33,2022
"11001008002","at_risk_medium_pct",0.2,2022
"11001008002","food_insecure_pct",27.83,2022
"11001008002","food_secure_pct",68.72,2022
"11001008100","at_risk_high_cnt",52,2022
"11001008100","at_risk_low_cnt",9,2022
"11001008100","at_risk_medium_cnt",11,2022
"11001008100","food_insecure_cnt",264,2022
"11001008100","food_secure_cnt",1197,2022
"11001008100","total_household_cnt",1534,2022
"11001008100","at_risk_high_pct",3.39,2022
"11001008100","at_risk_low_pct",0.59,2022
"11001008100","at_risk_medium_pct",0.72,2022
"11001008100","food_insecure_pct",17.21,2022
"11001008100","food_secure_pct",78.03,2022
"11001008200","at_risk_high_cnt",52,2022
"11001008200","at_risk_low_cnt",5,2022
"11001008200","at_risk_medium_cnt",14,2022
"11001008200","food_insecure_cnt",339,2022
"11001008200","food_secure_cnt",977,2022
"11001008200","total_household_cnt",1387,2022
"11001008200","at_risk_high_pct",3.75,2022
"11001008200","at_risk_low_pct",0.36,2022
"11001008200","at_risk_medium_pct",1.01,2022
"11001008200","food_insecure_pct",24.44,2022
"11001008200","food_secure_pct",70.44,2022
"11001008301","at_risk_high_cnt",69,2022
"11001008301","at_risk_low_cnt",7,2022
"11001008301","at_risk_medium_cnt",32,2022
"11001008301","food_insecure_cnt",175,2022
"11001008301","food_secure_cnt",1127,2022
"11001008301","total_household_cnt",1410,2022
"11001008301","at_risk_high_pct",4.89,2022
"11001008301","at_risk_low_pct",0.5,2022
"11001008301","at_risk_medium_pct",2.27,2022
"11001008301","food_insecure_pct",12.41,2022
"11001008301","food_secure_pct",79.93,2022
"11001008302","at_risk_high_cnt",39,2022
"11001008302","at_risk_low_cnt",13,2022
"11001008302","at_risk_medium_cnt",44,2022
"11001008302","food_insecure_cnt",177,2022
"11001008302","food_secure_cnt",948,2022
"11001008302","total_household_cnt",1221,2022
"11001008302","at_risk_high_pct",3.19,2022
"11001008302","at_risk_low_pct",1.06,2022
"11001008302","at_risk_medium_pct",3.6,2022
"11001008302","food_insecure_pct",14.5,2022
"11001008302","food_secure_pct",77.64,2022
"11001008402","at_risk_high_cnt",29,2022
"11001008402","at_risk_low_cnt",9,2022
"11001008402","at_risk_medium_cnt",29,2022
"11001008402","food_insecure_cnt",492,2022
"11001008402","food_secure_cnt",738,2022
"11001008402","total_household_cnt",1297,2022
"11001008402","at_risk_high_pct",2.24,2022
"11001008402","at_risk_low_pct",0.69,2022
"11001008402","at_risk_medium_pct",2.24,2022
"11001008402","food_insecure_pct",37.93,2022
"11001008402","food_secure_pct",56.9,2022
"11001008410","at_risk_high_cnt",23,2022
"11001008410","at_risk_low_cnt",2,2022
"11001008410","at_risk_medium_cnt",12,2022
"11001008410","food_insecure_cnt",161,2022
"11001008410","food_secure_cnt",580,2022
"11001008410","total_household_cnt",778,2022
"11001008410","at_risk_high_pct",2.96,2022
"11001008410","at_risk_low_pct",0.26,2022
"11001008410","at_risk_medium_pct",1.54,2022
"11001008410","food_insecure_pct",20.69,2022
"11001008410","food_secure_pct",74.55,2022
"11001008701","at_risk_high_cnt",3,2022
"11001008701","at_risk_low_cnt",3,2022
"11001008701","at_risk_medium_cnt",58,2022
"11001008701","food_insecure_cnt",332,2022
"11001008701","food_secure_cnt",737,2022
"11001008701","total_household_cnt",1133,2022
"11001008701","at_risk_high_pct",0.26,2022
"11001008701","at_risk_low_pct",0.26,2022
"11001008701","at_risk_medium_pct",5.12,2022
"11001008701","food_insecure_pct",29.3,2022
"11001008701","food_secure_pct",65.05,2022
"11001008702","at_risk_high_cnt",53,2022
"11001008702","at_risk_low_cnt",9,2022
"11001008702","at_risk_medium_cnt",135,2022
"11001008702","food_insecure_cnt",543,2022
"11001008702","food_secure_cnt",1165,2022
"11001008702","total_household_cnt",1905,2022
"11001008702","at_risk_high_pct",2.78,2022
"11001008702","at_risk_low_pct",0.47,2022
"11001008702","at_risk_medium_pct",7.09,2022
"11001008702","food_insecure_pct",28.5,2022
"11001008702","food_secure_pct",61.15,2022
"11001008802","at_risk_high_cnt",76,2022
"11001008802","at_risk_low_cnt",22,2022
"11001008802","at_risk_medium_cnt",21,2022
"11001008802","food_insecure_cnt",864,2022
"11001008802","food_secure_cnt",716,2022
"11001008802","total_household_cnt",1700,2022
"11001008802","at_risk_high_pct",4.47,2022
"11001008802","at_risk_low_pct",1.29,2022
"11001008802","at_risk_medium_pct",1.24,2022
"11001008802","food_insecure_pct",50.82,2022
"11001008802","food_secure_pct",42.12,2022
"11001008803","at_risk_high_cnt",76,2022
"11001008803","at_risk_low_cnt",3,2022
"11001008803","at_risk_medium_cnt",80,2022
"11001008803","food_insecure_cnt",655,2022
"11001008803","food_secure_cnt",537,2022
"11001008803","total_household_cnt",1351,2022
"11001008803","at_risk_high_pct",5.63,2022
"11001008803","at_risk_low_pct",0.22,2022
"11001008803","at_risk_medium_pct",5.92,2022
"11001008803","food_insecure_pct",48.48,2022
"11001008803","food_secure_pct",39.75,2022
"11001008804","at_risk_high_cnt",34,2022
"11001008804","at_risk_low_cnt",14,2022
"11001008804","at_risk_medium_cnt",63,2022
"11001008804","food_insecure_cnt",810,2022
"11001008804","food_secure_cnt",625,2022
"11001008804","total_household_cnt",1547,2022
"11001008804","at_risk_high_pct",2.2,2022
"11001008804","at_risk_low_pct",0.9,2022
"11001008804","at_risk_medium_pct",4.07,2022
"11001008804","food_insecure_pct",52.36,2022
"11001008804","food_secure_pct",40.4,2022
"11001008903","at_risk_high_cnt",123,2022
"11001008903","at_risk_low_cnt",9,2022
"11001008903","at_risk_medium_cnt",66,2022
"11001008903","food_insecure_cnt",1000,2022
"11001008903","food_secure_cnt",491,2022
"11001008903","total_household_cnt",1689,2022
"11001008903","at_risk_high_pct",7.28,2022
"11001008903","at_risk_low_pct",0.53,2022
"11001008903","at_risk_medium_pct",3.91,2022
"11001008903","food_insecure_pct",59.21,2022
"11001008903","food_secure_pct",29.07,2022
"11001008904","at_risk_high_cnt",105,2022
"11001008904","at_risk_low_cnt",2,2022
"11001008904","at_risk_medium_cnt",38,2022
"11001008904","food_insecure_cnt",1398,2022
"11001008904","food_secure_cnt",389,2022
"11001008904","total_household_cnt",1933,2022
"11001008904","at_risk_high_pct",5.43,2022
"11001008904","at_risk_low_pct",0.1,2022
"11001008904","at_risk_medium_pct",1.97,2022
"11001008904","food_insecure_pct",72.32,2022
"11001008904","food_secure_pct",20.12,2022
"11001009000","at_risk_high_cnt",1,2022
"11001009000","at_risk_low_cnt",3,2022
"11001009000","at_risk_medium_cnt",7,2022
"11001009000","food_insecure_cnt",1163,2022
"11001009000","food_secure_cnt",1101,2022
"11001009000","total_household_cnt",2275,2022
"11001009000","at_risk_high_pct",0.04,2022
"11001009000","at_risk_low_pct",0.13,2022
"11001009000","at_risk_medium_pct",0.31,2022
"11001009000","food_insecure_pct",51.12,2022
"11001009000","food_secure_pct",48.4,2022
"11001009102","at_risk_high_cnt",1,2022
"11001009102","at_risk_low_cnt",44,2022
"11001009102","at_risk_medium_cnt",53,2022
"11001009102","food_insecure_cnt",1201,2022
"11001009102","food_secure_cnt",690,2022
"11001009102","total_household_cnt",1989,2022
"11001009102","at_risk_high_pct",0.05,2022
"11001009102","at_risk_low_pct",2.21,2022
"11001009102","at_risk_medium_pct",2.66,2022
"11001009102","food_insecure_pct",60.38,2022
"11001009102","food_secure_pct",34.69,2022
"11001009201","at_risk_high_cnt",23,2022
"11001009201","at_risk_low_cnt",10,2022
"11001009201","at_risk_medium_cnt",27,2022
"11001009201","food_insecure_cnt",466,2022
"11001009201","food_secure_cnt",624,2022
"11001009201","total_household_cnt",1150,2022
"11001009201","at_risk_high_pct",2,2022
"11001009201","at_risk_low_pct",0.87,2022
"11001009201","at_risk_medium_pct",2.35,2022
"11001009201","food_insecure_pct",40.52,2022
"11001009201","food_secure_pct",54.26,2022
"11001009203","at_risk_high_cnt",75,2022
"11001009203","at_risk_low_cnt",2,2022
"11001009203","at_risk_medium_cnt",59,2022
"11001009203","food_insecure_cnt",625,2022
"11001009203","food_secure_cnt",722,2022
"11001009203","total_household_cnt",1483,2022
"11001009203","at_risk_high_pct",5.06,2022
"11001009203","at_risk_low_pct",0.13,2022
"11001009203","at_risk_medium_pct",3.98,2022
"11001009203","food_insecure_pct",42.14,2022
"11001009203","food_secure_pct",48.69,2022
"11001009204","at_risk_high_cnt",76,2022
"11001009204","at_risk_low_cnt",66,2022
"11001009204","at_risk_medium_cnt",1,2022
"11001009204","food_insecure_cnt",1130,2022
"11001009204","food_secure_cnt",219,2022
"11001009204","total_household_cnt",1492,2022
"11001009204","at_risk_high_pct",5.09,2022
"11001009204","at_risk_low_pct",4.42,2022
"11001009204","at_risk_medium_pct",0.07,2022
"11001009204","food_insecure_pct",75.74,2022
"11001009204","food_secure_pct",14.68,2022
"11001009301","at_risk_high_cnt",3,2022
"11001009301","at_risk_low_cnt",123,2022
"11001009301","at_risk_medium_cnt",3,2022
"11001009301","food_insecure_cnt",336,2022
"11001009301","food_secure_cnt",1026,2022
"11001009301","total_household_cnt",1491,2022
"11001009301","at_risk_high_pct",0.2,2022
"11001009301","at_risk_low_pct",8.25,2022
"11001009301","at_risk_medium_pct",0.2,2022
"11001009301","food_insecure_pct",22.54,2022
"11001009301","food_secure_pct",68.81,2022
"11001009302","at_risk_high_cnt",43,2022
"11001009302","at_risk_low_cnt",10,2022
"11001009302","at_risk_medium_cnt",38,2022
"11001009302","food_insecure_cnt",296,2022
"11001009302","food_secure_cnt",405,2022
"11001009302","total_household_cnt",792,2022
"11001009302","at_risk_high_pct",5.43,2022
"11001009302","at_risk_low_pct",1.26,2022
"11001009302","at_risk_medium_pct",4.8,2022
"11001009302","food_insecure_pct",37.37,2022
"11001009302","food_secure_pct",51.14,2022
"11001009400","at_risk_high_cnt",5,2022
"11001009400","at_risk_low_cnt",60,2022
"11001009400","at_risk_medium_cnt",72,2022
"11001009400","food_insecure_cnt",671,2022
"11001009400","food_secure_cnt",1010,2022
"11001009400","total_household_cnt",1817,2022
"11001009400","at_risk_high_pct",0.28,2022
"11001009400","at_risk_low_pct",3.3,2022
"11001009400","at_risk_medium_pct",3.96,2022
"11001009400","food_insecure_pct",36.93,2022
"11001009400","food_secure_pct",55.59,2022
"11001009503","at_risk_high_cnt",6,2022
"11001009503","at_risk_low_cnt",110,2022
"11001009503","at_risk_medium_cnt",5,2022
"11001009503","food_insecure_cnt",407,2022
"11001009503","food_secure_cnt",580,2022
"11001009503","total_household_cnt",1109,2022
"11001009503","at_risk_high_pct",0.54,2022
"11001009503","at_risk_low_pct",9.92,2022
"11001009503","at_risk_medium_pct",0.45,2022
"11001009503","food_insecure_pct",36.7,2022
"11001009503","food_secure_pct",52.3,2022
"11001009504","at_risk_high_cnt",29,2022
"11001009504","at_risk_low_cnt",3,2022
"11001009504","at_risk_medium_cnt",60,2022
"11001009504","food_insecure_cnt",402,2022
"11001009504","food_secure_cnt",754,2022
"11001009504","total_household_cnt",1248,2022
"11001009504","at_risk_high_pct",2.32,2022
"11001009504","at_risk_low_pct",0.24,2022
"11001009504","at_risk_medium_pct",4.81,2022
"11001009504","food_insecure_pct",32.21,2022
"11001009504","food_secure_pct",60.42,2022
"11001009505","at_risk_high_cnt",8,2022
"11001009505","at_risk_low_cnt",73,2022
"11001009505","at_risk_medium_cnt",94,2022
"11001009505","food_insecure_cnt",687,2022
"11001009505","food_secure_cnt",936,2022
"11001009505","total_household_cnt",1797,2022
"11001009505","at_risk_high_pct",0.45,2022
"11001009505","at_risk_low_pct",4.06,2022
"11001009505","at_risk_medium_pct",5.23,2022
"11001009505","food_insecure_pct",38.23,2022
"11001009505","food_secure_pct",52.09,2022
"11001009507","at_risk_high_cnt",9,2022
"11001009507","at_risk_low_cnt",31,2022
"11001009507","at_risk_medium_cnt",30,2022
"11001009507","food_insecure_cnt",312,2022
"11001009507","food_secure_cnt",245,2022
"11001009507","total_household_cnt",628,2022
"11001009507","at_risk_high_pct",1.43,2022
"11001009507","at_risk_low_pct",4.94,2022
"11001009507","at_risk_medium_pct",4.78,2022
"11001009507","food_insecure_pct",49.68,2022
"11001009507","food_secure_pct",39.01,2022
"11001009508","at_risk_high_cnt",15,2022
"11001009508","at_risk_low_cnt",53,2022
"11001009508","at_risk_medium_cnt",109,2022
"11001009508","food_insecure_cnt",790,2022
"11001009508","food_secure_cnt",681,2022
"11001009508","total_household_cnt",1648,2022
"11001009508","at_risk_high_pct",0.91,2022
"11001009508","at_risk_low_pct",3.22,2022
"11001009508","at_risk_medium_pct",6.61,2022
"11001009508","food_insecure_pct",47.94,2022
"11001009508","food_secure_pct",41.32,2022
"11001009509","at_risk_high_cnt",97,2022
"11001009509","at_risk_low_cnt",9,2022
"11001009509","at_risk_medium_cnt",69,2022
"11001009509","food_insecure_cnt",485,2022
"11001009509","food_secure_cnt",741,2022
"11001009509","total_household_cnt",1400,2022
"11001009509","at_risk_high_pct",6.93,2022
"11001009509","at_risk_low_pct",0.64,2022
"11001009509","at_risk_medium_pct",4.93,2022
"11001009509","food_insecure_pct",34.64,2022
"11001009509","food_secure_pct",52.93,2022
"11001009510","at_risk_high_cnt",25,2022
"11001009510","at_risk_low_cnt",49,2022
"11001009510","at_risk_medium_cnt",2,2022
"11001009510","food_insecure_cnt",1404,2022
"11001009510","food_secure_cnt",392,2022
"11001009510","total_household_cnt",1873,2022
"11001009510","at_risk_high_pct",1.33,2022
"11001009510","at_risk_low_pct",2.62,2022
"11001009510","at_risk_medium_pct",0.11,2022
"11001009510","food_insecure_pct",74.96,2022
"11001009510","food_secure_pct",20.93,2022
"11001009511","at_risk_high_cnt",0,2022
"11001009511","at_risk_low_cnt",0,2022
"11001009511","at_risk_medium_cnt",0,2022
"11001009511","food_insecure_cnt",0,2022
"11001009511","food_secure_cnt",0,2022
"11001009511","total_household_cnt",0,2022
"11001009511","at_risk_high_pct",NA,2022
"11001009511","at_risk_low_pct",NA,2022
"11001009511","at_risk_medium_pct",NA,2022
"11001009511","food_insecure_pct",NA,2022
"11001009511","food_secure_pct",NA,2022
"11001009601","at_risk_high_cnt",13,2022
"11001009601","at_risk_low_cnt",3,2022
"11001009601","at_risk_medium_cnt",0,2022
"11001009601","food_insecure_cnt",673,2022
"11001009601","food_secure_cnt",179,2022
"11001009601","total_household_cnt",869,2022
"11001009601","at_risk_high_pct",1.5,2022
"11001009601","at_risk_low_pct",0.35,2022
"11001009601","at_risk_medium_pct",0,2022
"11001009601","food_insecure_pct",77.45,2022
"11001009601","food_secure_pct",20.6,2022
"11001009602","at_risk_high_cnt",10,2022
"11001009602","at_risk_low_cnt",5,2022
"11001009602","at_risk_medium_cnt",14,2022
"11001009602","food_insecure_cnt",1722,2022
"11001009602","food_secure_cnt",447,2022
"11001009602","total_household_cnt",2197,2022
"11001009602","at_risk_high_pct",0.46,2022
"11001009602","at_risk_low_pct",0.23,2022
"11001009602","at_risk_medium_pct",0.64,2022
"11001009602","food_insecure_pct",78.38,2022
"11001009602","food_secure_pct",20.35,2022
"11001009603","at_risk_high_cnt",12,2022
"11001009603","at_risk_low_cnt",15,2022
"11001009603","at_risk_medium_cnt",8,2022
"11001009603","food_insecure_cnt",1404,2022
"11001009603","food_secure_cnt",474,2022
"11001009603","total_household_cnt",1913,2022
"11001009603","at_risk_high_pct",0.63,2022
"11001009603","at_risk_low_pct",0.78,2022
"11001009603","at_risk_medium_pct",0.42,2022
"11001009603","food_insecure_pct",73.39,2022
"11001009603","food_secure_pct",24.78,2022
"11001009604","at_risk_high_cnt",13,2022
"11001009604","at_risk_low_cnt",10,2022
"11001009604","at_risk_medium_cnt",5,2022
"11001009604","food_insecure_cnt",465,2022
"11001009604","food_secure_cnt",400,2022
"11001009604","total_household_cnt",892,2022
"11001009604","at_risk_high_pct",1.46,2022
"11001009604","at_risk_low_pct",1.12,2022
"11001009604","at_risk_medium_pct",0.56,2022
"11001009604","food_insecure_pct",52.13,2022
"11001009604","food_secure_pct",44.84,2022
"11001009700","at_risk_high_cnt",12,2022
"11001009700","at_risk_low_cnt",5,2022
"11001009700","at_risk_medium_cnt",8,2022
"11001009700","food_insecure_cnt",1125,2022
"11001009700","food_secure_cnt",614,2022
"11001009700","total_household_cnt",1764,2022
"11001009700","at_risk_high_pct",0.68,2022
"11001009700","at_risk_low_pct",0.28,2022
"11001009700","at_risk_medium_pct",0.45,2022
"11001009700","food_insecure_pct",63.78,2022
"11001009700","food_secure_pct",34.81,2022
"11001009801","at_risk_high_cnt",6,2022
"11001009801","at_risk_low_cnt",4,2022
"11001009801","at_risk_medium_cnt",0,2022
"11001009801","food_insecure_cnt",1016,2022
"11001009801","food_secure_cnt",105,2022
"11001009801","total_household_cnt",1130,2022
"11001009801","at_risk_high_pct",0.53,2022
"11001009801","at_risk_low_pct",0.35,2022
"11001009801","at_risk_medium_pct",0,2022
"11001009801","food_insecure_pct",89.91,2022
"11001009801","food_secure_pct",9.29,2022
"11001009802","at_risk_high_cnt",15,2022
"11001009802","at_risk_low_cnt",8,2022
"11001009802","at_risk_medium_cnt",1,2022
"11001009802","food_insecure_cnt",605,2022
"11001009802","food_secure_cnt",212,2022
"11001009802","total_household_cnt",841,2022
"11001009802","at_risk_high_pct",1.78,2022
"11001009802","at_risk_low_pct",0.95,2022
"11001009802","at_risk_medium_pct",0.12,2022
"11001009802","food_insecure_pct",71.94,2022
"11001009802","food_secure_pct",25.21,2022
"11001009803","at_risk_high_cnt",16,2022
"11001009803","at_risk_low_cnt",5,2022
"11001009803","at_risk_medium_cnt",5,2022
"11001009803","food_insecure_cnt",1204,2022
"11001009803","food_secure_cnt",262,2022
"11001009803","total_household_cnt",1493,2022
"11001009803","at_risk_high_pct",1.07,2022
"11001009803","at_risk_low_pct",0.33,2022
"11001009803","at_risk_medium_pct",0.33,2022
"11001009803","food_insecure_pct",80.64,2022
"11001009803","food_secure_pct",17.55,2022
"11001009804","at_risk_high_cnt",8,2022
"11001009804","at_risk_low_cnt",6,2022
"11001009804","at_risk_medium_cnt",1,2022
"11001009804","food_insecure_cnt",811,2022
"11001009804","food_secure_cnt",143,2022
"11001009804","total_household_cnt",968,2022
"11001009804","at_risk_high_pct",0.83,2022
"11001009804","at_risk_low_pct",0.62,2022
"11001009804","at_risk_medium_pct",0.1,2022
"11001009804","food_insecure_pct",83.78,2022
"11001009804","food_secure_pct",14.77,2022
"11001009807","at_risk_high_cnt",25,2022
"11001009807","at_risk_low_cnt",9,2022
"11001009807","at_risk_medium_cnt",2,2022
"11001009807","food_insecure_cnt",1044,2022
"11001009807","food_secure_cnt",535,2022
"11001009807","total_household_cnt",1615,2022
"11001009807","at_risk_high_pct",1.55,2022
"11001009807","at_risk_low_pct",0.56,2022
"11001009807","at_risk_medium_pct",0.12,2022
"11001009807","food_insecure_pct",64.64,2022
"11001009807","food_secure_pct",33.13,2022
"11001009810","at_risk_high_cnt",14,2022
"11001009810","at_risk_low_cnt",2,2022
"11001009810","at_risk_medium_cnt",3,2022
"11001009810","food_insecure_cnt",1029,2022
"11001009810","food_secure_cnt",209,2022
"11001009810","total_household_cnt",1258,2022
"11001009810","at_risk_high_pct",1.11,2022
"11001009810","at_risk_low_pct",0.16,2022
"11001009810","at_risk_medium_pct",0.24,2022
"11001009810","food_insecure_pct",81.8,2022
"11001009810","food_secure_pct",16.61,2022
"11001009811","at_risk_high_cnt",12,2022
"11001009811","at_risk_low_cnt",11,2022
"11001009811","at_risk_medium_cnt",1,2022
"11001009811","food_insecure_cnt",1543,2022
"11001009811","food_secure_cnt",277,2022
"11001009811","total_household_cnt",1844,2022
"11001009811","at_risk_high_pct",0.65,2022
"11001009811","at_risk_low_pct",0.6,2022
"11001009811","at_risk_medium_pct",0.05,2022
"11001009811","food_insecure_pct",83.68,2022
"11001009811","food_secure_pct",15.02,2022
"11001009901","at_risk_high_cnt",13,2022
"11001009901","at_risk_low_cnt",62,2022
"11001009901","at_risk_medium_cnt",3,2022
"11001009901","food_insecure_cnt",394,2022
"11001009901","food_secure_cnt",503,2022
"11001009901","total_household_cnt",976,2022
"11001009901","at_risk_high_pct",1.33,2022
"11001009901","at_risk_low_pct",6.35,2022
"11001009901","at_risk_medium_pct",0.31,2022
"11001009901","food_insecure_pct",40.37,2022
"11001009901","food_secure_pct",51.54,2022
"11001009902","at_risk_high_cnt",20,2022
"11001009902","at_risk_low_cnt",75,2022
"11001009902","at_risk_medium_cnt",1,2022
"11001009902","food_insecure_cnt",665,2022
"11001009902","food_secure_cnt",551,2022
"11001009902","total_household_cnt",1311,2022
"11001009902","at_risk_high_pct",1.53,2022
"11001009902","at_risk_low_pct",5.72,2022
"11001009902","at_risk_medium_pct",0.08,2022
"11001009902","food_insecure_pct",50.72,2022
"11001009902","food_secure_pct",42.03,2022
"11001009903","at_risk_high_cnt",14,2022
"11001009903","at_risk_low_cnt",21,2022
"11001009903","at_risk_medium_cnt",7,2022
"11001009903","food_insecure_cnt",347,2022
"11001009903","food_secure_cnt",283,2022
"11001009903","total_household_cnt",671,2022
"11001009903","at_risk_high_pct",2.09,2022
"11001009903","at_risk_low_pct",3.13,2022
"11001009903","at_risk_medium_pct",1.04,2022
"11001009903","food_insecure_pct",51.71,2022
"11001009903","food_secure_pct",42.18,2022
"11001009904","at_risk_high_cnt",24,2022
"11001009904","at_risk_low_cnt",18,2022
"11001009904","at_risk_medium_cnt",4,2022
"11001009904","food_insecure_cnt",756,2022
"11001009904","food_secure_cnt",433,2022
"11001009904","total_household_cnt",1235,2022
"11001009904","at_risk_high_pct",1.94,2022
"11001009904","at_risk_low_pct",1.46,2022
"11001009904","at_risk_medium_pct",0.32,2022
"11001009904","food_insecure_pct",61.21,2022
"11001009904","food_secure_pct",35.06,2022
"11001009905","at_risk_high_cnt",14,2022
"11001009905","at_risk_low_cnt",12,2022
"11001009905","at_risk_medium_cnt",0,2022
"11001009905","food_insecure_cnt",924,2022
"11001009905","food_secure_cnt",401,2022
"11001009905","total_household_cnt",1351,2022
"11001009905","at_risk_high_pct",1.04,2022
"11001009905","at_risk_low_pct",0.89,2022
"11001009905","at_risk_medium_pct",0,2022
"11001009905","food_insecure_pct",68.39,2022
"11001009905","food_secure_pct",29.68,2022
"11001009906","at_risk_high_cnt",7,2022
"11001009906","at_risk_low_cnt",10,2022
"11001009906","at_risk_medium_cnt",1,2022
"11001009906","food_insecure_cnt",659,2022
"11001009906","food_secure_cnt",230,2022
"11001009906","total_household_cnt",907,2022
"11001009906","at_risk_high_pct",0.77,2022
"11001009906","at_risk_low_pct",1.1,2022
"11001009906","at_risk_medium_pct",0.11,2022
"11001009906","food_insecure_pct",72.66,2022
"11001009906","food_secure_pct",25.36,2022
"11001009907","at_risk_high_cnt",13,2022
"11001009907","at_risk_low_cnt",10,2022
