"geoid","measure","value","year"
"51153901236","snap_weighted_mean",521.12,2022
"51153901236","snap_shortfall_weighted_mean_pct",0.64,2022
"51153901237","snap_weighted_mean",504.92,2022
"51153901237","snap_shortfall_weighted_mean_pct",0.61,2022
"51153901303","snap_weighted_mean",629.27,2022
"51153901303","snap_shortfall_weighted_mean_pct",0.66,2022
"51153901304","snap_weighted_mean",507.06,2022
"51153901304","snap_shortfall_weighted_mean_pct",0.61,2022
"51153901305","snap_weighted_mean",429.03,2022
"51153901305","snap_shortfall_weighted_mean_pct",0.66,2022
"51153901306","snap_weighted_mean",409.27,2022
"51153901306","snap_shortfall_weighted_mean_pct",0.67,2022
"51153901403","snap_weighted_mean",456.5,2022
"51153901403","snap_shortfall_weighted_mean_pct",0.63,2022
"51153901407","snap_weighted_mean",492.93,2022
"51153901407","snap_shortfall_weighted_mean_pct",0.63,2022
"51153901409","snap_weighted_mean",465.66,2022
"51153901409","snap_shortfall_weighted_mean_pct",0.62,2022
"51153901411","snap_weighted_mean",433.34,2022
"51153901411","snap_shortfall_weighted_mean_pct",0.66,2022
"51153901412","snap_weighted_mean",538.98,2022
"51153901412","snap_shortfall_weighted_mean_pct",0.63,2022
"51153901413","snap_weighted_mean",540.19,2022
"51153901413","snap_shortfall_weighted_mean_pct",0.6,2022
"51153901414","snap_weighted_mean",421.64,2022
"51153901414","snap_shortfall_weighted_mean_pct",0.65,2022
"51153901415","snap_weighted_mean",445.54,2022
"51153901415","snap_shortfall_weighted_mean_pct",0.56,2022
"51153901416","snap_weighted_mean",413.16,2022
"51153901416","snap_shortfall_weighted_mean_pct",0.66,2022
"51153901417","snap_weighted_mean",374.38,2022
"51153901417","snap_shortfall_weighted_mean_pct",0.64,2022
"51153901418","snap_weighted_mean",502.52,2022
"51153901418","snap_shortfall_weighted_mean_pct",0.64,2022
"51153901419","snap_weighted_mean",577.72,2022
"51153901419","snap_shortfall_weighted_mean_pct",0.66,2022
"51153901420","snap_weighted_mean",439.76,2022
"51153901420","snap_shortfall_weighted_mean_pct",0.61,2022
"51153901421","snap_weighted_mean",517.4,2022
"51153901421","snap_shortfall_weighted_mean_pct",0.56,2022
"51153901503","snap_weighted_mean",412.09,2022
"51153901503","snap_shortfall_weighted_mean_pct",0.61,2022
"51153901504","snap_weighted_mean",322.97,2022
"51153901504","snap_shortfall_weighted_mean_pct",0.62,2022
"51153901505","snap_weighted_mean",495.68,2022
"51153901505","snap_shortfall_weighted_mean_pct",0.67,2022
"51153901506","snap_weighted_mean",494.26,2022
"51153901506","snap_shortfall_weighted_mean_pct",0.66,2022
"51153901507","snap_weighted_mean",457.53,2022
"51153901507","snap_shortfall_weighted_mean_pct",0.67,2022
"51153901508","snap_weighted_mean",504.18,2022
"51153901508","snap_shortfall_weighted_mean_pct",0.68,2022
"51153901509","snap_weighted_mean",469.97,2022
"51153901509","snap_shortfall_weighted_mean_pct",0.66,2022
"51153901510","snap_weighted_mean",468.18,2022
"51153901510","snap_shortfall_weighted_mean_pct",0.67,2022
"51153901511","snap_weighted_mean",421.13,2022
"51153901511","snap_shortfall_weighted_mean_pct",0.67,2022
"51153901601","snap_weighted_mean",645.05,2022
"51153901601","snap_shortfall_weighted_mean_pct",0.67,2022
"51153901602","snap_weighted_mean",527.96,2022
"51153901602","snap_shortfall_weighted_mean_pct",0.62,2022
"51153901702","snap_weighted_mean",623.08,2022
"51153901702","snap_shortfall_weighted_mean_pct",0.64,2022
"51153901703","snap_weighted_mean",550.42,2022
"51153901703","snap_shortfall_weighted_mean_pct",0.62,2022
"51153901704","snap_weighted_mean",602.87,2022
"51153901704","snap_shortfall_weighted_mean_pct",0.68,2022
"51153901900","snap_weighted_mean",607.08,2022
"51153901900","snap_shortfall_weighted_mean_pct",0.63,2022
"51153980100","snap_weighted_mean",421.85,2022
"51153980100","snap_shortfall_weighted_mean_pct",0.51,2022
"51683910100","snap_weighted_mean",516.28,2022
"51683910100","snap_shortfall_weighted_mean_pct",0.56,2022
"51683910201","snap_weighted_mean",443.49,2022
"51683910201","snap_shortfall_weighted_mean_pct",0.6,2022
"51683910202","snap_weighted_mean",503.32,2022
"51683910202","snap_shortfall_weighted_mean_pct",0.57,2022
"51683910301","snap_weighted_mean",416.55,2022
"51683910301","snap_shortfall_weighted_mean_pct",0.61,2022
"51683910302","snap_weighted_mean",415.99,2022
"51683910302","snap_shortfall_weighted_mean_pct",0.58,2022
"51683910401","snap_weighted_mean",580.85,2022
"51683910401","snap_shortfall_weighted_mean_pct",0.62,2022
"51683910402","snap_weighted_mean",481.97,2022
"51683910402","snap_shortfall_weighted_mean_pct",0.62,2022
"51685920100","snap_weighted_mean",663.84,2022
"51685920100","snap_shortfall_weighted_mean_pct",0.63,2022
"51685920201","snap_weighted_mean",537.26,2022
"51685920201","snap_shortfall_weighted_mean_pct",0.62,2022
"51685920202","snap_weighted_mean",479.66,2022
"51685920202","snap_shortfall_weighted_mean_pct",0.59,2022
