geoid,measure,measure_type,region_name,region_type,value,year,moe
51710004400,emp_rate,percent,"Census Tract 44, Norfolk city, Virginia",tract,90.69,2015,""
51125950300,emp_rate,percent,"Census Tract 9503, Nelson County, Virginia",tract,92.34,2015,""
51057950800,emp_rate,percent,"Census Tract 9508, Essex County, Virginia",tract,89.86,2015,""
51057950600,emp_rate,percent,"Census Tract 9506, Essex County, Virginia",tract,94.58,2015,""
51057950700,emp_rate,percent,"Census Tract 9507, Essex County, Virginia",tract,90.28,2015,""
51041100924,emp_rate,percent,"Census Tract 1009.24, Chesterfield County, Virginia",tract,94.17,2015,""
51041100932,emp_rate,percent,"Census Tract 1009.32, Chesterfield County, Virginia",tract,93.92,2015,""
51041101008,emp_rate,percent,"Census Tract 1010.08, Chesterfield County, Virginia",tract,97,2015,""
51041100403,emp_rate,percent,"Census Tract 1004.03, Chesterfield County, Virginia",tract,94.17,2015,""
51041100806,emp_rate,percent,"Census Tract 1008.06, Chesterfield County, Virginia",tract,88.85,2015,""
51041100807,emp_rate,percent,"Census Tract 1008.07, Chesterfield County, Virginia",tract,93.62,2015,""
51041100923,emp_rate,percent,"Census Tract 1009.23, Chesterfield County, Virginia",tract,92.85,2015,""
51143011100,emp_rate,percent,"Census Tract 111, Pittsylvania County, Virginia",tract,89.88,2015,""
51143010900,emp_rate,percent,"Census Tract 109, Pittsylvania County, Virginia",tract,94.84,2015,""
51143010300,emp_rate,percent,"Census Tract 103, Pittsylvania County, Virginia",tract,90.56,2015,""
51143011300,emp_rate,percent,"Census Tract 113, Pittsylvania County, Virginia",tract,93.96,2015,""
51143010200,emp_rate,percent,"Census Tract 102, Pittsylvania County, Virginia",tract,93.33,2015,""
51143010400,emp_rate,percent,"Census Tract 104, Pittsylvania County, Virginia",tract,91.56,2015,""
51143010600,emp_rate,percent,"Census Tract 106, Pittsylvania County, Virginia",tract,88.15,2015,""
51143010500,emp_rate,percent,"Census Tract 105, Pittsylvania County, Virginia",tract,98.17,2015,""
51143010100,emp_rate,percent,"Census Tract 101, Pittsylvania County, Virginia",tract,94.78,2015,""
51143011400,emp_rate,percent,"Census Tract 114, Pittsylvania County, Virginia",tract,92.83,2015,""
51143010700,emp_rate,percent,"Census Tract 107, Pittsylvania County, Virginia",tract,91.82,2015,""
51143011200,emp_rate,percent,"Census Tract 112, Pittsylvania County, Virginia",tract,96.11,2015,""
51790000100,emp_rate,percent,"Census Tract 1, Staunton city, Virginia",tract,97.49,2015,""
51790000200,emp_rate,percent,"Census Tract 2, Staunton city, Virginia",tract,92.51,2015,""
51790000500,emp_rate,percent,"Census Tract 5, Staunton city, Virginia",tract,97.29,2015,""
51790000600,emp_rate,percent,"Census Tract 6, Staunton city, Virginia",tract,93.58,2015,""
51790000300,emp_rate,percent,"Census Tract 3, Staunton city, Virginia",tract,91.35,2015,""
51790000400,emp_rate,percent,"Census Tract 4, Staunton city, Virginia",tract,96.65,2015,""
51065020300,emp_rate,percent,"Census Tract 203, Fluvanna County, Virginia",tract,95.4,2015,""
51065020200,emp_rate,percent,"Census Tract 202, Fluvanna County, Virginia",tract,94.37,2015,""
51059460702,emp_rate,percent,"Census Tract 4607.02, Fairfax County, Virginia",tract,94.45,2015,""
51059461201,emp_rate,percent,"Census Tract 4612.01, Fairfax County, Virginia",tract,99.08,2015,""
51059461202,emp_rate,percent,"Census Tract 4612.02, Fairfax County, Virginia",tract,97.71,2015,""
51059461601,emp_rate,percent,"Census Tract 4616.01, Fairfax County, Virginia",tract,96.56,2015,""
51059461602,emp_rate,percent,"Census Tract 4616.02, Fairfax County, Virginia",tract,96.01,2015,""
51059471303,emp_rate,percent,"Census Tract 4713.03, Fairfax County, Virginia",tract,97.33,2015,""
51059471304,emp_rate,percent,"Census Tract 4713.04, Fairfax County, Virginia",tract,93.46,2015,""
51059471401,emp_rate,percent,"Census Tract 4714.01, Fairfax County, Virginia",tract,94.23,2015,""
51059480201,emp_rate,percent,"Census Tract 4802.01, Fairfax County, Virginia",tract,96.4,2015,""
51059480202,emp_rate,percent,"Census Tract 4802.02, Fairfax County, Virginia",tract,96.65,2015,""
51059480203,emp_rate,percent,"Census Tract 4802.03, Fairfax County, Virginia",tract,90.39,2015,""
51041100931,emp_rate,percent,"Census Tract 1009.31, Chesterfield County, Virginia",tract,96.24,2015,""
51041101003,emp_rate,percent,"Census Tract 1010.03, Chesterfield County, Virginia",tract,97.55,2015,""
51041100206,emp_rate,percent,"Census Tract 1002.06, Chesterfield County, Virginia",tract,93.93,2015,""
51041100804,emp_rate,percent,"Census Tract 1008.04, Chesterfield County, Virginia",tract,93.89,2015,""
51041100812,emp_rate,percent,"Census Tract 1008.12, Chesterfield County, Virginia",tract,93.27,2015,""
51041100927,emp_rate,percent,"Census Tract 1009.27, Chesterfield County, Virginia",tract,98.6,2015,""
51041100929,emp_rate,percent,"Census Tract 1009.29, Chesterfield County, Virginia",tract,92.27,2015,""
51161030201,emp_rate,percent,"Census Tract 302.01, Roanoke County, Virginia",tract,93.38,2015,""
51161030204,emp_rate,percent,"Census Tract 302.04, Roanoke County, Virginia",tract,93.38,2015,""
51161030802,emp_rate,percent,"Census Tract 308.02, Roanoke County, Virginia",tract,99.13,2015,""
51161030100,emp_rate,percent,"Census Tract 301, Roanoke County, Virginia",tract,96.73,2015,""
51161031000,emp_rate,percent,"Census Tract 310, Roanoke County, Virginia",tract,96.3,2015,""
51161030500,emp_rate,percent,"Census Tract 305, Roanoke County, Virginia",tract,97.2,2015,""
51161030203,emp_rate,percent,"Census Tract 302.03, Roanoke County, Virginia",tract,95.03,2015,""
51161030300,emp_rate,percent,"Census Tract 303, Roanoke County, Virginia",tract,93.63,2015,""
51161030600,emp_rate,percent,"Census Tract 306, Roanoke County, Virginia",tract,96.96,2015,""
51161030702,emp_rate,percent,"Census Tract 307.02, Roanoke County, Virginia",tract,90.65,2015,""
51161030900,emp_rate,percent,"Census Tract 309, Roanoke County, Virginia",tract,97.41,2015,""
51161030701,emp_rate,percent,"Census Tract 307.01, Roanoke County, Virginia",tract,96.55,2015,""
51175200100,emp_rate,percent,"Census Tract 2001, Southampton County, Virginia",tract,92.88,2015,""
51175200200,emp_rate,percent,"Census Tract 2002, Southampton County, Virginia",tract,94.38,2015,""
51175200300,emp_rate,percent,"Census Tract 2003, Southampton County, Virginia",tract,100,2015,""
51175200400,emp_rate,percent,"Census Tract 2004, Southampton County, Virginia",tract,92.65,2015,""
51175200500,emp_rate,percent,"Census Tract 2005, Southampton County, Virginia",tract,91.9,2015,""
51091970100,emp_rate,percent,"Census Tract 9701, Highland County, Virginia",tract,98.92,2015,""
51073100100,emp_rate,percent,"Census Tract 1001, Gloucester County, Virginia",tract,95.71,2015,""
51073100400,emp_rate,percent,"Census Tract 1004, Gloucester County, Virginia",tract,89.61,2015,""
51073100500,emp_rate,percent,"Census Tract 1005, Gloucester County, Virginia",tract,95.87,2015,""
51510200900,emp_rate,percent,"Census Tract 2009, Alexandria city, Virginia",tract,96.44,2015,""
51510201300,emp_rate,percent,"Census Tract 2013, Alexandria city, Virginia",tract,96.61,2015,""
51510201400,emp_rate,percent,"Census Tract 2014, Alexandria city, Virginia",tract,98.86,2015,""
51510201100,emp_rate,percent,"Census Tract 2011, Alexandria city, Virginia",tract,98.58,2015,""
51510201000,emp_rate,percent,"Census Tract 2010, Alexandria city, Virginia",tract,97.15,2015,""
51590000300,emp_rate,percent,"Census Tract 3, Danville city, Virginia",tract,86.92,2015,""
51710004900,emp_rate,percent,"Census Tract 49, Norfolk city, Virginia",tract,94.49,2015,""
51087200302,emp_rate,percent,"Census Tract 2003.02, Henrico County, Virginia",tract,94.69,2015,""
51087200404,emp_rate,percent,"Census Tract 2004.04, Henrico County, Virginia",tract,89.9,2015,""
51087200407,emp_rate,percent,"Census Tract 2004.07, Henrico County, Virginia",tract,93.24,2015,""
51087201201,emp_rate,percent,"Census Tract 2012.01, Henrico County, Virginia",tract,88.83,2015,""
51087201403,emp_rate,percent,"Census Tract 2014.03, Henrico County, Virginia",tract,88.52,2015,""
51810043002,emp_rate,percent,"Census Tract 430.02, Virginia Beach city, Virginia",tract,93.67,2015,""
51810043400,emp_rate,percent,"Census Tract 434, Virginia Beach city, Virginia",tract,94.43,2015,""
51810044200,emp_rate,percent,"Census Tract 442, Virginia Beach city, Virginia",tract,93.23,2015,""
51810040402,emp_rate,percent,"Census Tract 404.02, Virginia Beach city, Virginia",tract,88.25,2015,""
51810042600,emp_rate,percent,"Census Tract 426, Virginia Beach city, Virginia",tract,87.93,2015,""
51810044402,emp_rate,percent,"Census Tract 444.02, Virginia Beach city, Virginia",tract,93.13,2015,""
51810045406,emp_rate,percent,"Census Tract 454.06, Virginia Beach city, Virginia",tract,93.24,2015,""
51810045407,emp_rate,percent,"Census Tract 454.07, Virginia Beach city, Virginia",tract,93.85,2015,""
51810045415,emp_rate,percent,"Census Tract 454.15, Virginia Beach city, Virginia",tract,92.06,2015,""
51810045808,emp_rate,percent,"Census Tract 458.08, Virginia Beach city, Virginia",tract,89.22,2015,""
51810046207,emp_rate,percent,"Census Tract 462.07, Virginia Beach city, Virginia",tract,95.13,2015,""
51810046211,emp_rate,percent,"Census Tract 462.11, Virginia Beach city, Virginia",tract,90.79,2015,""
51810046217,emp_rate,percent,"Census Tract 462.17, Virginia Beach city, Virginia",tract,95.27,2015,""
51810041004,emp_rate,percent,"Census Tract 410.04, Virginia Beach city, Virginia",tract,91.64,2015,""
51810042201,emp_rate,percent,"Census Tract 422.01, Virginia Beach city, Virginia",tract,95.1,2015,""
51810042802,emp_rate,percent,"Census Tract 428.02, Virginia Beach city, Virginia",tract,92.62,2015,""
51810045200,emp_rate,percent,"Census Tract 452, Virginia Beach city, Virginia",tract,93.73,2015,""
51810045408,emp_rate,percent,"Census Tract 454.08, Virginia Beach city, Virginia",tract,93.32,2015,""
51810040802,emp_rate,percent,"Census Tract 408.02, Virginia Beach city, Virginia",tract,91.19,2015,""
51810041600,emp_rate,percent,"Census Tract 416, Virginia Beach city, Virginia",tract,93.89,2015,""
51810042000,emp_rate,percent,"Census Tract 420, Virginia Beach city, Virginia",tract,98.5,2015,""
51153901005,emp_rate,percent,"Census Tract 9010.05, Prince William County, Virginia",tract,96.92,2015,""
51153901100,emp_rate,percent,"Census Tract 9011, Prince William County, Virginia",tract,89.25,2015,""
51153900901,emp_rate,percent,"Census Tract 9009.01, Prince William County, Virginia",tract,87.64,2015,""
51153901209,emp_rate,percent,"Census Tract 9012.09, Prince William County, Virginia",tract,92.23,2015,""
51153901212,emp_rate,percent,"Census Tract 9012.12, Prince William County, Virginia",tract,93.7,2015,""
51153901221,emp_rate,percent,"Census Tract 9012.21, Prince William County, Virginia",tract,94.95,2015,""
51153900600,emp_rate,percent,"Census Tract 9006, Prince William County, Virginia",tract,95.72,2015,""
51153900404,emp_rate,percent,"Census Tract 9004.04, Prince William County, Virginia",tract,91.68,2015,""
51153901222,emp_rate,percent,"Census Tract 9012.22, Prince William County, Virginia",tract,92.22,2015,""
51153901403,emp_rate,percent,"Census Tract 9014.03, Prince William County, Virginia",tract,98.05,2015,""
51153901702,emp_rate,percent,"Census Tract 9017.02, Prince William County, Virginia",tract,95.89,2015,""
51153901001,emp_rate,percent,"Census Tract 9010.01, Prince William County, Virginia",tract,93.44,2015,""
51179010301,emp_rate,percent,"Census Tract 103.01, Stafford County, Virginia",tract,97.31,2015,""
51550020002,emp_rate,percent,"Census Tract 200.02, Chesapeake city, Virginia",tract,89.74,2015,""
51550021403,emp_rate,percent,"Census Tract 214.03, Chesapeake city, Virginia",tract,90.09,2015,""
51550021404,emp_rate,percent,"Census Tract 214.04, Chesapeake city, Virginia",tract,91.06,2015,""
51550020400,emp_rate,percent,"Census Tract 204, Chesapeake city, Virginia",tract,93.26,2015,""
51550020804,emp_rate,percent,"Census Tract 208.04, Chesapeake city, Virginia",tract,91.04,2015,""
51550021502,emp_rate,percent,"Census Tract 215.02, Chesapeake city, Virginia",tract,91.47,2015,""
51550020600,emp_rate,percent,"Census Tract 206, Chesapeake city, Virginia",tract,90.1,2015,""
51550020200,emp_rate,percent,"Census Tract 202, Chesapeake city, Virginia",tract,85.77,2015,""
51550021004,emp_rate,percent,"Census Tract 210.04, Chesapeake city, Virginia",tract,97.57,2015,""
51550021402,emp_rate,percent,"Census Tract 214.02, Chesapeake city, Virginia",tract,90.41,2015,""
51550021501,emp_rate,percent,"Census Tract 215.01, Chesapeake city, Virginia",tract,90.47,2015,""
51550021602,emp_rate,percent,"Census Tract 216.02, Chesapeake city, Virginia",tract,87.82,2015,""
51550020904,emp_rate,percent,"Census Tract 209.04, Chesapeake city, Virginia",tract,89.88,2015,""
51550020003,emp_rate,percent,"Census Tract 200.03, Chesapeake city, Virginia",tract,90.21,2015,""
51550021601,emp_rate,percent,"Census Tract 216.01, Chesapeake city, Virginia",tract,96.52,2015,""
51570830400,emp_rate,percent,"Census Tract 8304, Colonial Heights city, Virginia",tract,85.2,2015,""
51570830100,emp_rate,percent,"Census Tract 8301, Colonial Heights city, Virginia",tract,94.56,2015,""
51570830200,emp_rate,percent,"Census Tract 8302, Colonial Heights city, Virginia",tract,93.52,2015,""
51570830500,emp_rate,percent,"Census Tract 8305, Colonial Heights city, Virginia",tract,90.06,2015,""
51570830300,emp_rate,percent,"Census Tract 8303, Colonial Heights city, Virginia",tract,92.45,2015,""
51660000203,emp_rate,percent,"Census Tract 2.03, Harrisonburg city, Virginia",tract,95.45,2015,""
51003010700,emp_rate,percent,"Census Tract 107, Albemarle County, Virginia",tract,97.34,2015,""
51003011400,emp_rate,percent,"Census Tract 114, Albemarle County, Virginia",tract,90.74,2015,""
51003010903,emp_rate,percent,"Census Tract 109.03, Albemarle County, Virginia",tract,88.24,2015,""
51059432300,emp_rate,percent,"Census Tract 4323, Fairfax County, Virginia",tract,96.77,2015,""
51059440300,emp_rate,percent,"Census Tract 4403, Fairfax County, Virginia",tract,92.63,2015,""
51059420700,emp_rate,percent,"Census Tract 4207, Fairfax County, Virginia",tract,92.77,2015,""
51059451300,emp_rate,percent,"Census Tract 4513, Fairfax County, Virginia",tract,95.98,2015,""
51059422000,emp_rate,percent,"Census Tract 4220, Fairfax County, Virginia",tract,96.79,2015,""
51059432600,emp_rate,percent,"Census Tract 4326, Fairfax County, Virginia",tract,95.19,2015,""
51059451400,emp_rate,percent,"Census Tract 4514, Fairfax County, Virginia",tract,93.77,2015,""
51059460400,emp_rate,percent,"Census Tract 4604, Fairfax County, Virginia",tract,93.13,2015,""
51059480100,emp_rate,percent,"Census Tract 4801, Fairfax County, Virginia",tract,94.85,2015,""
51059492300,emp_rate,percent,"Census Tract 4923, Fairfax County, Virginia",tract,96.36,2015,""
51059481600,emp_rate,percent,"Census Tract 4816, Fairfax County, Virginia",tract,96.31,2015,""
51081880200,emp_rate,percent,"Census Tract 8802, Greensville County, Virginia",tract,91.3,2015,""
51093280200,emp_rate,percent,"Census Tract 2802, Isle of Wight County, Virginia",tract,90.9,2015,""
51093280101,emp_rate,percent,"Census Tract 2801.01, Isle of Wight County, Virginia",tract,91.28,2015,""
51093280300,emp_rate,percent,"Census Tract 2803, Isle of Wight County, Virginia",tract,92.52,2015,""
51093280400,emp_rate,percent,"Census Tract 2804, Isle of Wight County, Virginia",tract,90.61,2015,""
51093280103,emp_rate,percent,"Census Tract 2801.03, Isle of Wight County, Virginia",tract,95.66,2015,""
51095080301,emp_rate,percent,"Census Tract 803.01, James City County, Virginia",tract,92.91,2015,""
51550020807,emp_rate,percent,"Census Tract 208.07, Chesapeake city, Virginia",tract,96.6,2015,""
51550021005,emp_rate,percent,"Census Tract 210.05, Chesapeake city, Virginia",tract,95.74,2015,""
51550021200,emp_rate,percent,"Census Tract 212, Chesapeake city, Virginia",tract,91.71,2015,""
51550020700,emp_rate,percent,"Census Tract 207, Chesapeake city, Virginia",tract,90.05,2015,""
51550021102,emp_rate,percent,"Census Tract 211.02, Chesapeake city, Virginia",tract,98.45,2015,""
51550021006,emp_rate,percent,"Census Tract 210.06, Chesapeake city, Virginia",tract,93.74,2015,""
51550021101,emp_rate,percent,"Census Tract 211.01, Chesapeake city, Virginia",tract,94.52,2015,""
51550021401,emp_rate,percent,"Census Tract 214.01, Chesapeake city, Virginia",tract,93.18,2015,""
51550021301,emp_rate,percent,"Census Tract 213.01, Chesapeake city, Virginia",tract,90.11,2015,""
51550021302,emp_rate,percent,"Census Tract 213.02, Chesapeake city, Virginia",tract,91.55,2015,""
51550020001,emp_rate,percent,"Census Tract 200.01, Chesapeake city, Virginia",tract,97.18,2015,""
51059452200,emp_rate,percent,"Census Tract 4522, Fairfax County, Virginia",tract,94.38,2015,""
51059452700,emp_rate,percent,"Census Tract 4527, Fairfax County, Virginia",tract,93.54,2015,""
51059460800,emp_rate,percent,"Census Tract 4608, Fairfax County, Virginia",tract,97.6,2015,""
51059415800,emp_rate,percent,"Census Tract 4158, Fairfax County, Virginia",tract,97.2,2015,""
51059421200,emp_rate,percent,"Census Tract 4212, Fairfax County, Virginia",tract,97.42,2015,""
51059431400,emp_rate,percent,"Census Tract 4314, Fairfax County, Virginia",tract,95.98,2015,""
