geoid,measure,measure_type,region_name,region_type,value,year,moe
51059430700,job_participate_rate,percent,"Census Tract 4307, Fairfax County, Virginia",tract,71.55,2017,""
51059432000,job_participate_rate,percent,"Census Tract 4320, Fairfax County, Virginia",tract,74.36,2017,""
51059432100,job_participate_rate,percent,"Census Tract 4321, Fairfax County, Virginia",tract,66.98,2017,""
51059450100,job_participate_rate,percent,"Census Tract 4501, Fairfax County, Virginia",tract,82.93,2017,""
51059451100,job_participate_rate,percent,"Census Tract 4511, Fairfax County, Virginia",tract,65.12,2017,""
51059492000,job_participate_rate,percent,"Census Tract 4920, Fairfax County, Virginia",tract,64.29,2017,""
51059492100,job_participate_rate,percent,"Census Tract 4921, Fairfax County, Virginia",tract,65.92,2017,""
51610500300,job_participate_rate,percent,"Census Tract 5003, Falls Church city, Virginia",tract,68.03,2017,""
51610500100,job_participate_rate,percent,"Census Tract 5001, Falls Church city, Virginia",tract,74.6,2017,""
51610500200,job_participate_rate,percent,"Census Tract 5002, Falls Church city, Virginia",tract,80.15,2017,""
51059430600,job_participate_rate,percent,"Census Tract 4306, Fairfax County, Virginia",tract,74.52,2017,""
51059431500,job_participate_rate,percent,"Census Tract 4315, Fairfax County, Virginia",tract,64.16,2017,""
51059431600,job_participate_rate,percent,"Census Tract 4316, Fairfax County, Virginia",tract,51.2,2017,""
51059461901,job_participate_rate,percent,"Census Tract 4619.01, Fairfax County, Virginia",tract,75.08,2017,""
51059461902,job_participate_rate,percent,"Census Tract 4619.02, Fairfax County, Virginia",tract,70.66,2017,""
51059471201,job_participate_rate,percent,"Census Tract 4712.01, Fairfax County, Virginia",tract,74.98,2017,""
51059471202,job_participate_rate,percent,"Census Tract 4712.02, Fairfax County, Virginia",tract,77.95,2017,""
51059471301,job_participate_rate,percent,"Census Tract 4713.01, Fairfax County, Virginia",tract,83.85,2017,""
51059471303,job_participate_rate,percent,"Census Tract 4713.03, Fairfax County, Virginia",tract,75.72,2017,""
51059471304,job_participate_rate,percent,"Census Tract 4713.04, Fairfax County, Virginia",tract,71.89,2017,""
51059471401,job_participate_rate,percent,"Census Tract 4714.01, Fairfax County, Virginia",tract,73.92,2017,""
51059471402,job_participate_rate,percent,"Census Tract 4714.02, Fairfax County, Virginia",tract,75.67,2017,""
51059480201,job_participate_rate,percent,"Census Tract 4802.01, Fairfax County, Virginia",tract,57.99,2017,""
51059480202,job_participate_rate,percent,"Census Tract 4802.02, Fairfax County, Virginia",tract,81.04,2017,""
51059480203,job_participate_rate,percent,"Census Tract 4802.03, Fairfax County, Virginia",tract,58.11,2017,""
51059480401,job_participate_rate,percent,"Census Tract 4804.01, Fairfax County, Virginia",tract,63.91,2017,""
51059480402,job_participate_rate,percent,"Census Tract 4804.02, Fairfax County, Virginia",tract,63.08,2017,""
51059480501,job_participate_rate,percent,"Census Tract 4805.01, Fairfax County, Virginia",tract,72.2,2017,""
51059480502,job_participate_rate,percent,"Census Tract 4805.02, Fairfax County, Virginia",tract,73.69,2017,""
51059480503,job_participate_rate,percent,"Census Tract 4805.03, Fairfax County, Virginia",tract,74.9,2017,""
51059480504,job_participate_rate,percent,"Census Tract 4805.04, Fairfax County, Virginia",tract,77.59,2017,""
51059480505,job_participate_rate,percent,"Census Tract 4805.05, Fairfax County, Virginia",tract,85.89,2017,""
51059480801,job_participate_rate,percent,"Census Tract 4808.01, Fairfax County, Virginia",tract,80.15,2017,""
51059480802,job_participate_rate,percent,"Census Tract 4808.02, Fairfax County, Virginia",tract,72.73,2017,""
51059480901,job_participate_rate,percent,"Census Tract 4809.01, Fairfax County, Virginia",tract,79.55,2017,""
51059480902,job_participate_rate,percent,"Census Tract 4809.02, Fairfax County, Virginia",tract,83.6,2017,""
51059480903,job_participate_rate,percent,"Census Tract 4809.03, Fairfax County, Virginia",tract,77.92,2017,""
51059481101,job_participate_rate,percent,"Census Tract 4811.01, Fairfax County, Virginia",tract,81.82,2017,""
51059481102,job_participate_rate,percent,"Census Tract 4811.02, Fairfax County, Virginia",tract,79.92,2017,""
51059481103,job_participate_rate,percent,"Census Tract 4811.03, Fairfax County, Virginia",tract,72.72,2017,""
51059481104,job_participate_rate,percent,"Census Tract 4811.04, Fairfax County, Virginia",tract,75.68,2017,""
51059481105,job_participate_rate,percent,"Census Tract 4811.05, Fairfax County, Virginia",tract,77.59,2017,""
51059481106,job_participate_rate,percent,"Census Tract 4811.06, Fairfax County, Virginia",tract,68.12,2017,""
51059481201,job_participate_rate,percent,"Census Tract 4812.01, Fairfax County, Virginia",tract,69.35,2017,""
51059481202,job_participate_rate,percent,"Census Tract 4812.02, Fairfax County, Virginia",tract,79.46,2017,""
51059481701,job_participate_rate,percent,"Census Tract 4817.01, Fairfax County, Virginia",tract,66.36,2017,""
51059481702,job_participate_rate,percent,"Census Tract 4817.02, Fairfax County, Virginia",tract,71.1,2017,""
51059482001,job_participate_rate,percent,"Census Tract 4820.01, Fairfax County, Virginia",tract,69.08,2017,""
51107611002,job_participate_rate,percent,"Census Tract 6110.02, Loudoun County, Virginia",tract,85.57,2017,""
51107611202,job_participate_rate,percent,"Census Tract 6112.02, Loudoun County, Virginia",tract,63.79,2017,""
51107611204,job_participate_rate,percent,"Census Tract 6112.04, Loudoun County, Virginia",tract,78.26,2017,""
51107611005,job_participate_rate,percent,"Census Tract 6110.05, Loudoun County, Virginia",tract,74.63,2017,""
51107611400,job_participate_rate,percent,"Census Tract 6114, Loudoun County, Virginia",tract,75.68,2017,""
51107611101,job_participate_rate,percent,"Census Tract 6111.01, Loudoun County, Virginia",tract,76.19,2017,""
51107610300,job_participate_rate,percent,"Census Tract 6103, Loudoun County, Virginia",tract,73.62,2017,""
51059450800,job_participate_rate,percent,"Census Tract 4508, Fairfax County, Virginia",tract,64.42,2017,""
51059450900,job_participate_rate,percent,"Census Tract 4509, Fairfax County, Virginia",tract,76.76,2017,""
51059451000,job_participate_rate,percent,"Census Tract 4510, Fairfax County, Virginia",tract,62.43,2017,""
51059451200,job_participate_rate,percent,"Census Tract 4512, Fairfax County, Virginia",tract,57.72,2017,""
51059451800,job_participate_rate,percent,"Census Tract 4518, Fairfax County, Virginia",tract,63.94,2017,""
51059460200,job_participate_rate,percent,"Census Tract 4602, Fairfax County, Virginia",tract,63.55,2017,""
51059461000,job_participate_rate,percent,"Census Tract 4610, Fairfax County, Virginia",tract,73.1,2017,""
51059461100,job_participate_rate,percent,"Census Tract 4611, Fairfax County, Virginia",tract,62.47,2017,""
51059481500,job_participate_rate,percent,"Census Tract 4815, Fairfax County, Virginia",tract,60.11,2017,""
51059482400,job_participate_rate,percent,"Census Tract 4824, Fairfax County, Virginia",tract,71.37,2017,""
51059415900,job_participate_rate,percent,"Census Tract 4159, Fairfax County, Virginia",tract,64.75,2017,""
51059416100,job_participate_rate,percent,"Census Tract 4161, Fairfax County, Virginia",tract,58.35,2017,""
51059420100,job_participate_rate,percent,"Census Tract 4201, Fairfax County, Virginia",tract,61.66,2017,""
51059420300,job_participate_rate,percent,"Census Tract 4203, Fairfax County, Virginia",tract,69.13,2017,""
51059421400,job_participate_rate,percent,"Census Tract 4214, Fairfax County, Virginia",tract,75.69,2017,""
51059421800,job_participate_rate,percent,"Census Tract 4218, Fairfax County, Virginia",tract,75.96,2017,""
51059430500,job_participate_rate,percent,"Census Tract 4305, Fairfax County, Virginia",tract,75.71,2017,""
51153901412,job_participate_rate,percent,"Census Tract 9014.12, Prince William County, Virginia",tract,76.05,2017,""
51059482002,job_participate_rate,percent,"Census Tract 4820.02, Fairfax County, Virginia",tract,73.17,2017,""
51059482201,job_participate_rate,percent,"Census Tract 4822.01, Fairfax County, Virginia",tract,74.33,2017,""
51059482202,job_participate_rate,percent,"Census Tract 4822.02, Fairfax County, Virginia",tract,71.94,2017,""
51059482203,job_participate_rate,percent,"Census Tract 4822.03, Fairfax County, Virginia",tract,70.68,2017,""
51059482301,job_participate_rate,percent,"Census Tract 4823.01, Fairfax County, Virginia",tract,73.34,2017,""
51059482302,job_participate_rate,percent,"Census Tract 4823.02, Fairfax County, Virginia",tract,79.16,2017,""
51153900201,job_participate_rate,percent,"Census Tract 9002.01, Prince William County, Virginia",tract,75.95,2017,""
51153900202,job_participate_rate,percent,"Census Tract 9002.02, Prince William County, Virginia",tract,77.58,2017,""
51153900203,job_participate_rate,percent,"Census Tract 9002.03, Prince William County, Virginia",tract,78.76,2017,""
51153900407,job_participate_rate,percent,"Census Tract 9004.07, Prince William County, Virginia",tract,75.81,2017,""
51153900408,job_participate_rate,percent,"Census Tract 9004.08, Prince William County, Virginia",tract,74.35,2017,""
51153900409,job_participate_rate,percent,"Census Tract 9004.09, Prince William County, Virginia",tract,75.15,2017,""
51107611006,job_participate_rate,percent,"Census Tract 6110.06, Loudoun County, Virginia",tract,82.37,2017,""
51107611300,job_participate_rate,percent,"Census Tract 6113, Loudoun County, Virginia",tract,81.43,2017,""
51059431900,job_participate_rate,percent,"Census Tract 4319, Fairfax County, Virginia",tract,61.04,2017,""
51059432500,job_participate_rate,percent,"Census Tract 4325, Fairfax County, Virginia",tract,63.73,2017,""
51059491000,job_participate_rate,percent,"Census Tract 4910, Fairfax County, Virginia",tract,69.05,2017,""
51059470500,job_participate_rate,percent,"Census Tract 4705, Fairfax County, Virginia",tract,59.1,2017,""
51059460900,job_participate_rate,percent,"Census Tract 4609, Fairfax County, Virginia",tract,68.77,2017,""
51685920100,job_participate_rate,percent,"Census Tract 9201, Manassas Park city, Virginia",tract,70.8,2017,""
51685920200,job_participate_rate,percent,"Census Tract 9202, Manassas Park city, Virginia",tract,73.18,2017,""
51510201500,job_participate_rate,percent,"Census Tract 2015, Alexandria city, Virginia",tract,68.27,2017,""
51510201600,job_participate_rate,percent,"Census Tract 2016, Alexandria city, Virginia",tract,81.94,2017,""
51510200500,job_participate_rate,percent,"Census Tract 2005, Alexandria city, Virginia",tract,79.48,2017,""
51510200802,job_participate_rate,percent,"Census Tract 2008.02, Alexandria city, Virginia",tract,78.87,2017,""
51510201900,job_participate_rate,percent,"Census Tract 2019, Alexandria city, Virginia",tract,75.6,2017,""
51510200202,job_participate_rate,percent,"Census Tract 2002.02, Alexandria city, Virginia",tract,58.9,2017,""
51510200600,job_participate_rate,percent,"Census Tract 2006, Alexandria city, Virginia",tract,71.14,2017,""
51510200801,job_participate_rate,percent,"Census Tract 2008.01, Alexandria city, Virginia",tract,65.75,2017,""
51510202001,job_participate_rate,percent,"Census Tract 2020.01, Alexandria city, Virginia",tract,65.44,2017,""
51510200302,job_participate_rate,percent,"Census Tract 2003.02, Alexandria city, Virginia",tract,76.75,2017,""
51510200303,job_participate_rate,percent,"Census Tract 2003.03, Alexandria city, Virginia",tract,72.32,2017,""
51059416300,job_participate_rate,percent,"Census Tract 4163, Fairfax County, Virginia",tract,63.42,2017,""
51059421300,job_participate_rate,percent,"Census Tract 4213, Fairfax County, Virginia",tract,71.56,2017,""
51059421500,job_participate_rate,percent,"Census Tract 4215, Fairfax County, Virginia",tract,75.32,2017,""
51059421900,job_participate_rate,percent,"Census Tract 4219, Fairfax County, Virginia",tract,44.44,2017,""
51059430400,job_participate_rate,percent,"Census Tract 4304, Fairfax County, Virginia",tract,66.28,2017,""
51059460300,job_participate_rate,percent,"Census Tract 4603, Fairfax County, Virginia",tract,65.25,2017,""
51059451900,job_participate_rate,percent,"Census Tract 4519, Fairfax County, Virginia",tract,76.44,2017,""
51059452000,job_participate_rate,percent,"Census Tract 4520, Fairfax County, Virginia",tract,64.7,2017,""
51059481000,job_participate_rate,percent,"Census Tract 4810, Fairfax County, Virginia",tract,84.34,2017,""
51059481900,job_participate_rate,percent,"Census Tract 4819, Fairfax County, Virginia",tract,72.04,2017,""
51059415200,job_participate_rate,percent,"Census Tract 4152, Fairfax County, Virginia",tract,77.19,2017,""
51059415600,job_participate_rate,percent,"Census Tract 4156, Fairfax County, Virginia",tract,60.73,2017,""
51059416200,job_participate_rate,percent,"Census Tract 4162, Fairfax County, Virginia",tract,35.89,2017,""
51059450400,job_participate_rate,percent,"Census Tract 4504, Fairfax County, Virginia",tract,69.2,2017,""
51059416000,job_participate_rate,percent,"Census Tract 4160, Fairfax County, Virginia",tract,73.03,2017,""
51059421600,job_participate_rate,percent,"Census Tract 4216, Fairfax County, Virginia",tract,72.32,2017,""
51510200106,job_participate_rate,percent,"Census Tract 2001.06, Alexandria city, Virginia",tract,63.62,2017,""
51510200107,job_participate_rate,percent,"Census Tract 2001.07, Alexandria city, Virginia",tract,84.56,2017,""
51510200403,job_participate_rate,percent,"Census Tract 2004.03, Alexandria city, Virginia",tract,89.17,2017,""
51510200404,job_participate_rate,percent,"Census Tract 2004.04, Alexandria city, Virginia",tract,74.3,2017,""
51510200405,job_participate_rate,percent,"Census Tract 2004.05, Alexandria city, Virginia",tract,82.34,2017,""
51510200406,job_participate_rate,percent,"Census Tract 2004.06, Alexandria city, Virginia",tract,81.34,2017,""
51510200407,job_participate_rate,percent,"Census Tract 2004.07, Alexandria city, Virginia",tract,70.02,2017,""
51510200701,job_participate_rate,percent,"Census Tract 2007.01, Alexandria city, Virginia",tract,88.79,2017,""
51510200702,job_participate_rate,percent,"Census Tract 2007.02, Alexandria city, Virginia",tract,75.01,2017,""
51510200703,job_participate_rate,percent,"Census Tract 2007.03, Alexandria city, Virginia",tract,80.15,2017,""
51107610101,job_participate_rate,percent,"Census Tract 6101.01, Loudoun County, Virginia",tract,70.71,2017,""
