"geoid","region_type","region_name","measure","value","year","measure_type"
240317006082,"block group","Block Group 2, Census Tract 7006.08, Montgomery County, Maryland","mental_e2sfca",29.4877396671701,2021,"index"
240317006083,"block group","Block Group 3, Census Tract 7006.08, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317006101,"block group","Block Group 1, Census Tract 7006.10, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317006111,"block group","Block Group 1, Census Tract 7006.11, Montgomery County, Maryland","mental_e2sfca",22.541103696692,2021,"index"
240317006112,"block group","Block Group 2, Census Tract 7006.11, Montgomery County, Maryland","mental_e2sfca",22.541103696692,2021,"index"
240317006131,"block group","Block Group 1, Census Tract 7006.13, Montgomery County, Maryland","mental_e2sfca",22.541103696692,2021,"index"
240317006132,"block group","Block Group 2, Census Tract 7006.13, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317006133,"block group","Block Group 3, Census Tract 7006.13, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317006134,"block group","Block Group 4, Census Tract 7006.13, Montgomery County, Maryland","mental_e2sfca",22.541103696692,2021,"index"
240317006141,"block group","Block Group 1, Census Tract 7006.14, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317006142,"block group","Block Group 2, Census Tract 7006.14, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317006143,"block group","Block Group 3, Census Tract 7006.14, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317006151,"block group","Block Group 1, Census Tract 7006.15, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317006152,"block group","Block Group 2, Census Tract 7006.15, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317006161,"block group","Block Group 1, Census Tract 7006.16, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317006162,"block group","Block Group 2, Census Tract 7006.16, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317006163,"block group","Block Group 3, Census Tract 7006.16, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317007041,"block group","Block Group 1, Census Tract 7007.04, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007042,"block group","Block Group 2, Census Tract 7007.04, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007043,"block group","Block Group 3, Census Tract 7007.04, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007061,"block group","Block Group 1, Census Tract 7007.06, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317007062,"block group","Block Group 2, Census Tract 7007.06, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317007101,"block group","Block Group 1, Census Tract 7007.10, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007102,"block group","Block Group 2, Census Tract 7007.10, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007103,"block group","Block Group 3, Census Tract 7007.10, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007104,"block group","Block Group 4, Census Tract 7007.10, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007105,"block group","Block Group 5, Census Tract 7007.10, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007111,"block group","Block Group 1, Census Tract 7007.11, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007112,"block group","Block Group 2, Census Tract 7007.11, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007113,"block group","Block Group 3, Census Tract 7007.11, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007131,"block group","Block Group 1, Census Tract 7007.13, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317007132,"block group","Block Group 2, Census Tract 7007.13, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317007133,"block group","Block Group 3, Census Tract 7007.13, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317007151,"block group","Block Group 1, Census Tract 7007.15, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317007152,"block group","Block Group 2, Census Tract 7007.15, Montgomery County, Maryland","mental_e2sfca",29.4267548494857,2021,"index"
240317007153,"block group","Block Group 3, Census Tract 7007.15, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317007154,"block group","Block Group 4, Census Tract 7007.15, Montgomery County, Maryland","mental_e2sfca",29.4267548494857,2021,"index"
240317007161,"block group","Block Group 1, Census Tract 7007.16, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007162,"block group","Block Group 2, Census Tract 7007.16, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007163,"block group","Block Group 3, Census Tract 7007.16, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007171,"block group","Block Group 1, Census Tract 7007.17, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007172,"block group","Block Group 2, Census Tract 7007.17, Montgomery County, Maryland","mental_e2sfca",29.4267548494857,2021,"index"
240317007173,"block group","Block Group 3, Census Tract 7007.17, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007174,"block group","Block Group 4, Census Tract 7007.17, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007181,"block group","Block Group 1, Census Tract 7007.18, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007182,"block group","Block Group 2, Census Tract 7007.18, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007191,"block group","Block Group 1, Census Tract 7007.19, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007192,"block group","Block Group 2, Census Tract 7007.19, Montgomery County, Maryland","mental_e2sfca",29.4267548494857,2021,"index"
240317007193,"block group","Block Group 3, Census Tract 7007.19, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007201,"block group","Block Group 1, Census Tract 7007.20, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317007202,"block group","Block Group 2, Census Tract 7007.20, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317007211,"block group","Block Group 1, Census Tract 7007.21, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317007212,"block group","Block Group 2, Census Tract 7007.21, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317007221,"block group","Block Group 1, Census Tract 7007.22, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317007222,"block group","Block Group 2, Census Tract 7007.22, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317007223,"block group","Block Group 3, Census Tract 7007.22, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317007231,"block group","Block Group 1, Census Tract 7007.23, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317007232,"block group","Block Group 2, Census Tract 7007.23, Montgomery County, Maryland","mental_e2sfca",29.4267548494857,2021,"index"
240317007233,"block group","Block Group 3, Census Tract 7007.23, Montgomery County, Maryland","mental_e2sfca",29.4267548494857,2021,"index"
240317007241,"block group","Block Group 1, Census Tract 7007.24, Montgomery County, Maryland","mental_e2sfca",29.4267548494857,2021,"index"
240317008101,"block group","Block Group 1, Census Tract 7008.10, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317008102,"block group","Block Group 2, Census Tract 7008.10, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317008103,"block group","Block Group 3, Census Tract 7008.10, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317008111,"block group","Block Group 1, Census Tract 7008.11, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317008112,"block group","Block Group 2, Census Tract 7008.11, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317008113,"block group","Block Group 3, Census Tract 7008.11, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317008121,"block group","Block Group 1, Census Tract 7008.12, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317008122,"block group","Block Group 2, Census Tract 7008.12, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
240317008131,"block group","Block Group 1, Census Tract 7008.13, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317008132,"block group","Block Group 2, Census Tract 7008.13, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317008133,"block group","Block Group 3, Census Tract 7008.13, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317008134,"block group","Block Group 4, Census Tract 7008.13, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317008151,"block group","Block Group 1, Census Tract 7008.15, Montgomery County, Maryland","mental_e2sfca",22.541103696692,2021,"index"
240317008152,"block group","Block Group 2, Census Tract 7008.15, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008153,"block group","Block Group 3, Census Tract 7008.15, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008154,"block group","Block Group 4, Census Tract 7008.15, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008161,"block group","Block Group 1, Census Tract 7008.16, Montgomery County, Maryland","mental_e2sfca",29.4267548494857,2021,"index"
240317008162,"block group","Block Group 2, Census Tract 7008.16, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317008163,"block group","Block Group 3, Census Tract 7008.16, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317008164,"block group","Block Group 4, Census Tract 7008.16, Montgomery County, Maryland","mental_e2sfca",29.4267548494857,2021,"index"
240317008171,"block group","Block Group 1, Census Tract 7008.17, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317008172,"block group","Block Group 2, Census Tract 7008.17, Montgomery County, Maryland","mental_e2sfca",37.4162307931799,2021,"index"
240317008173,"block group","Block Group 3, Census Tract 7008.17, Montgomery County, Maryland","mental_e2sfca",18.5729526118532,2021,"index"
240317008181,"block group","Block Group 1, Census Tract 7008.18, Montgomery County, Maryland","mental_e2sfca",22.541103696692,2021,"index"
240317008182,"block group","Block Group 2, Census Tract 7008.18, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008183,"block group","Block Group 3, Census Tract 7008.18, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008184,"block group","Block Group 4, Census Tract 7008.18, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008191,"block group","Block Group 1, Census Tract 7008.19, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008192,"block group","Block Group 2, Census Tract 7008.19, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008193,"block group","Block Group 3, Census Tract 7008.19, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008194,"block group","Block Group 4, Census Tract 7008.19, Montgomery County, Maryland","mental_e2sfca",16.8967648119258,2021,"index"
240317008201,"block group","Block Group 1, Census Tract 7008.20, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317008221,"block group","Block Group 1, Census Tract 7008.22, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317008231,"block group","Block Group 1, Census Tract 7008.23, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317008232,"block group","Block Group 2, Census Tract 7008.23, Montgomery County, Maryland","mental_e2sfca",31.4548175360172,2021,"index"
240317008241,"block group","Block Group 1, Census Tract 7008.24, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317008261,"block group","Block Group 1, Census Tract 7008.26, Montgomery County, Maryland","mental_e2sfca",28.4355859691309,2021,"index"
240317008262,"block group","Block Group 2, Census Tract 7008.26, Montgomery County, Maryland","mental_e2sfca",25.9749226467125,2021,"index"
